,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,84,831526,凯华材料,2023-11-20,7.15,8.94,8.94,7.0,136511,107331501.66,28.28,30.32,2.08
1,81,839946,华阳变速,2023-11-20,2.52,3.25,3.25,2.5,89424,27518323.63,30.0,30.0,0.75
2,81,830896,旺成科技,2023-11-20,4.6,5.98,5.98,4.6,78646,44991869.69,30.0,30.0,1.38
3,81,831278,泰德股份,2023-11-20,3.02,3.67,3.82,2.99,107752,37080108.21,27.67,22.33,0.67
4,81,300210,森远股份,2023-11-20,8.82,10.78,10.78,8.72,1142626,1143285494.0,22.94,20.04,1.8
5,81,300812,易天股份,2023-11-20,32.01,36.22,36.22,32.01,238305,844916720.0,13.95,20.01,6.04
6,81,688496,清越科技,2023-11-20,18.5,20.76,20.76,18.3,214968,423402699.0,14.22,20.0,3.46
7,81,300552,万集科技,2023-11-20,22.88,26.96,26.96,22.2,271675,704705168.0,21.18,19.98,4.49
8,81,300053,航宇微,2023-11-20,14.8,16.52,16.52,14.58,1129804,1798343394.0,14.09,19.97,2.75
9,81,300044,赛为智能,2023-11-20,5.49,6.55,6.55,5.45,1810539,1133120521.0,20.15,19.96,1.09
10,81,873593,鼎智科技,2023-11-20,29.95,34.43,34.49,29.89,74847,345331292.5,15.73,17.75,5.19
11,81,300179,四方达,2023-11-20,9.04,10.63,10.88,8.98,559970,579570853.0,21.04,17.72,1.6
12,81,688535,华海诚科,2023-11-20,119.7,127.7,130.97,118.69,90774,1126801135.0,11.26,17.06,18.61
13,2,1306,夏厦精密,2023-11-20,104.36,117.37,128.35,102.24,108896,1235408482.9,25.91,16.48,16.61
14,81,300108,*ST吉药,2023-11-20,3.1,3.55,3.66,3.1,399519,135162181.0,18.3,16.01,0.49
15,81,832491,奥迪威,2023-11-20,12.95,14.87,15.5,12.89,78391,114163328.65,20.3,15.63,2.01
16,81,839725,惠丰钻石,2023-11-20,12.27,13.95,15.25,12.23,31021,43284747.3,24.86,14.81,1.8
17,81,871478,巨能股份,2023-11-20,15.91,17.6,17.83,15.4,73899,119840404.65,15.73,13.92,2.15
18,81,301255,通力科技,2023-11-20,44.21,50.28,53.39,44.2,116472,567994093.0,20.65,12.99,5.78
19,81,688598,金博股份,2023-11-20,79.16,88.85,89.33,77.11,44989,380749490.0,15.44,12.24,9.69
20,81,300553,集智股份,2023-11-20,45.57,51.13,52.59,45.06,57787,288051798.0,16.52,12.2,5.56
21,81,837092,汉鑫科技,2023-11-20,16.45,18.19,18.86,16.45,17062,30224791.53,14.86,12.15,1.97
22,81,301360,荣旗科技,2023-11-20,80.21,88.12,90.88,79.07,27430,235533335.0,15.01,11.98,9.43
