,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,43,836961,西磁科技,2023-12-21,24.81,27.11,39.5,23.61,141544,394322578.38,201.14,243.16,19.21
1,0,1358,兴欣新材,2023-12-21,45.26,39.32,46.04,39.06,151195,914509561.15,24.55,38.3,10.89
2,104,839167,同享科技,2023-12-21,16.44,19.36,20.96,16.4,122081,235642413.57,28.32,20.25,3.26
3,104,300530,领湃科技,2023-12-21,17.03,19.48,19.48,16.26,75593,140649023.0,19.84,20.02,3.25
4,104,301168,通灵股份,2023-12-21,36.5,41.89,42.24,35.21,125124,498748323.0,19.97,19.01,6.69
5,104,688685,迈信林,2023-12-21,22.48,26.4,27.01,22.41,79093,201077165.0,20.44,17.28,3.89
6,104,300063,天龙集团,2023-12-21,6.84,8.0,8.3,6.84,2207147,1735437407.0,20.8,13.96,0.98
7,104,300093,金刚光伏,2023-12-21,18.86,21.41,22.3,18.76,486399,1012092763.0,18.61,12.57,2.39
8,104,301266,宇邦新材,2023-12-21,37.96,42.72,44.41,37.88,75220,313246853.0,17.12,12.01,4.58
9,104,688032,禾迈股份,2023-12-21,203.95,227.4,233.61,203.21,13079,286146382.0,14.86,11.17,22.84
10,104,831855,浙江大农,2023-12-21,12.88,13.59,15.68,12.55,105481,148355513.03,25.59,11.12,1.36
11,104,688390,固德威,2023-12-21,99.12,110.49,113.07,98.67,65524,698738341.0,14.4,10.5,10.5
12,104,605117,德业股份,2023-12-21,41.79,46.36,46.36,41.79,155553,998247348.0,10.88,10.35,4.35
13,104,656,*ST金科,2023-12-21,1.95,2.15,2.15,1.93,8225128,1729909436.22,11.28,10.26,0.2
14,104,2518,科士达,2023-12-21,23.23,25.77,25.77,23.06,303608,768163628.8,11.59,10.18,2.38
15,104,2127,南极电商,2023-12-21,3.62,4.01,4.01,3.57,1435099,563832071.55,12.09,10.16,0.37
16,104,2306,中科云网,2023-12-21,4.01,4.46,4.46,3.96,768891,333564408.52,12.35,10.12,0.41
17,104,600321,正源股份,2023-12-21,1.69,1.86,1.86,1.68,553504,98857813.0,10.65,10.06,0.17
18,104,2878,元隆雅图,2023-12-21,20.85,22.12,22.12,20.67,172581,378625387.42,7.21,10.05,2.02
19,104,2952,亚世光电,2023-12-21,21.8,21.8,21.8,20.75,128879,280710953.32,5.3,10.05,1.99
20,104,603608,*ST天创,2023-12-21,5.43,6.03,6.03,5.32,411972,240116560.0,12.96,10.04,0.55
21,104,600421,华嵘控股,2023-12-21,12.62,12.62,12.62,12.62,52165,65831637.0,0.0,10.03,1.15
22,109,2931,锋龙股份,2023-12-21,15.1,17.0,17.0,14.85,335265,534997059.65,13.92,10.03,1.55
23,104,2875,安奈儿,2023-12-21,13.71,15.03,15.03,13.65,207966,302344944.56,10.1,10.03,1.37
24,104,603628,清源股份,2023-12-21,10.78,11.85,11.85,10.67,147206,170332182.0,10.96,10.03,1.08
25,104,603779,威龙股份,2023-12-21,11.4,12.96,12.96,11.2,873150,1075503865.0,14.94,10.02,1.18
26,104,600630,龙头股份,2023-12-21,13.23,14.39,14.39,12.6,1478538,2028078734.0,13.69,10.02,1.31
27,104,603600,永艺股份,2023-12-21,10.58,11.64,11.64,10.46,153826,173989953.0,11.15,10.02,1.06
28,104,603789,星光农机,2023-12-21,13.5,14.5,14.5,13.5,520043,740244875.0,7.59,10.02,1.32
29,104,2799,环球印务,2023-12-21,11.31,12.52,12.52,11.2,190216,234705522.64,11.6,10.02,1.14
30,104,2888,惠威科技,2023-12-21,22.34,25.82,25.82,21.55,346126,822701172.0,18.19,10.01,2.35
31,104,2855,捷荣技术,2023-12-21,31.71,35.38,35.38,31.43,473583,1591653587.72,12.28,10.01,3.22
32,104,1300,三柏硕,2023-12-21,19.26,21.22,21.22,18.88,312267,646365936.56,12.13,10.01,1.93
33,104,1269,欧晶科技,2023-12-21,38.59,42.74,42.74,38.42,41787,173903883.12,11.12,10.01,3.89
34,104,2748,ST世龙,2023-12-21,9.75,10.67,10.67,9.57,83670,88038130.07,11.34,10.0,0.97
35,104,603729,龙韵股份,2023-12-21,37.0,41.47,41.47,37.0,307575,1221197989.0,11.86,10.0,3.77
36,104,2942,新农股份,2023-12-21,17.69,19.58,19.58,17.05,78687,150271215.36,14.21,10.0,1.78
37,104,995,皇台酒业,2023-12-21,15.68,17.49,17.49,15.68,229057,393708297.39,11.38,10.0,1.59
38,104,2494,华斯股份,2023-12-21,5.73,6.27,6.27,5.73,307632,191811729.73,9.47,10.0,0.57
39,104,2615,哈尔斯,2023-12-21,7.7,7.7,7.7,7.7,129279,99544629.8,0.0,10.0,0.7
40,104,605286,同力日升,2023-12-21,27.5,31.28,31.28,27.42,143641,425488409.0,13.57,9.99,2.84
41,7,1239,永达股份,2023-12-21,22.7,22.9,22.9,22.11,112997,256326545.37,3.79,9.99,2.08
42,104,2292,奥飞娱乐,2023-12-21,9.19,10.13,10.13,9.19,3039058,3033769669.11,10.21,9.99,0.92
43,104,603836,海程邦达,2023-12-21,15.75,17.31,17.31,15.75,90762,154239310.0,9.91,9.97,1.57
44,104,603389,亚振家居,2023-12-21,7.95,7.95,7.95,7.95,25414,20204504.0,0.0,9.96,0.72
45,104,2613,北玻股份,2023-12-21,4.42,4.86,4.86,4.37,706669,336731008.45,11.09,9.95,0.44
46,104,600805,悦达投资,2023-12-21,4.83,5.42,5.42,4.81,971886,513362837.0,12.37,9.94,0.49
47,104,300757,罗博特科,2023-12-21,74.29,82.2,86.0,73.23,56838,453978919.0,17.07,9.89,7.4
48,104,603661,恒林股份,2023-12-21,38.08,41.18,41.4,37.21,50071,197056848.0,11.11,9.23,3.48
49,104,600416,湘电股份,2023-12-21,14.08,15.38,15.48,13.99,166248,247820099.0,10.54,8.85,1.25
50,104,300763,锦浪科技,2023-12-21,58.72,64.15,65.05,58.46,176064,1095961012.0,11.13,8.38,4.96
51,104,603392,XD万泰生,2023-12-21,58.68,63.51,64.67,57.88,272649,1719908120.0,11.56,8.08,4.75
52,104,688551,科威尔,2023-12-21,53.71,58.43,59.4,52.9,9349,53622019.0,12.02,8.02,4.34
53,104,300118,东方日升,2023-12-21,15.22,16.4,16.59,15.15,549832,892750020.0,9.48,7.97,1.21
54,104,300418,昆仑万维,2023-12-21,37.5,40.7,42.0,37.26,1030927,4101611156.0,12.56,7.87,2.97
55,104,300401,花园生物,2023-12-21,10.97,11.85,11.87,10.89,234952,271367290.0,8.92,7.83,0.86
56,54,301558,三态股份,2023-12-21,15.56,16.88,17.34,15.55,464254,778441318.0,11.43,7.79,1.22
57,104,603188,亚邦股份,2023-12-21,3.81,4.11,4.2,3.77,345456,139775031.0,11.26,7.59,0.29
58,104,300781,因赛集团,2023-12-21,53.6,59.01,59.8,53.56,267569,1532786946.0,11.37,7.49,4.11
59,104,603003,*ST龙宇,2023-12-21,12.17,13.31,13.49,12.16,740136,950925237.0,10.73,7.43,0.92
60,104,300494,盛天网络,2023-12-21,17.35,19.06,19.18,17.35,779207,1447109970.0,10.31,7.38,1.31
61,104,2771,真视通,2023-12-21,24.6,26.7,27.37,24.39,598060,1591922743.33,11.98,7.32,1.82
62,104,779,甘咨询,2023-12-21,10.65,11.61,11.9,10.49,467544,543052410.91,13.03,7.3,0.79
63,104,799,酒鬼酒,2023-12-21,62.78,68.01,68.33,62.75,137206,912145352.74,8.8,7.24,4.59
64,104,2015,协鑫能科,2023-12-21,11.56,12.42,12.5,11.49,379149,458494776.14,8.71,7.16,0.83
65,104,2096,易普力,2023-12-21,8.7,9.39,9.6,8.66,235195,222867417.73,10.72,7.07,0.62
66,104,600696,岩石股份,2023-12-21,17.0,18.32,18.58,17.0,115620,206924645.0,9.2,6.7,1.15
67,104,603037,凯众股份,2023-12-21,23.92,25.35,25.84,23.38,182100,449658334.0,10.32,6.33,1.51
68,104,1209,洪兴股份,2023-12-21,18.0,19.46,20.0,18.0,116953,225134679.83,10.92,6.28,1.15
69,104,2174,游族网络,2023-12-21,13.11,13.81,14.29,13.11,1177996,1622296296.93,9.08,6.23,0.81
70,104,676,智度股份,2023-12-21,8.08,8.7,8.7,8.05,1484372,1265032544.97,7.94,6.23,0.51
71,104,688063,派能科技,2023-12-21,91.86,98.03,100.0,91.55,56541,544951757.0,9.15,6.19,5.71
72,104,892,欢瑞世纪,2023-12-21,4.41,4.71,4.88,4.41,1319831,629919728.9,10.59,6.08,0.27
73,104,688348,昱能科技,2023-12-21,102.99,110.78,113.58,102.71,22343,243432430.0,10.41,6.07,6.34
74,104,600573,惠泉啤酒,2023-12-21,10.44,11.15,11.27,10.44,146169,160412681.0,7.89,5.99,0.63
75,104,2323,雅博股份,2023-12-21,2.02,2.14,2.22,2.01,891755,190604265.94,10.4,5.94,0.12
76,104,300693,盛弘股份,2023-12-21,25.85,27.57,28.05,25.69,219204,600509724.0,9.07,5.92,1.54
77,104,300926,博俊科技,2023-12-21,19.41,20.59,20.78,19.34,47719,140383788.0,7.41,5.92,1.15
78,104,603201,常润股份,2023-12-21,26.81,28.15,28.98,26.35,51017,141273121.0,9.89,5.91,1.57
79,104,2786,银宝山新,2023-12-21,15.5,17.08,17.74,15.01,1604657,2668337014.29,16.92,5.89,0.95
80,104,688386,泛亚微透,2023-12-21,36.34,38.53,38.99,36.2,17847,68166505.0,7.66,5.82,2.12
81,104,600159,大龙地产,2023-12-21,4.22,4.56,4.74,4.22,1824487,833363372.0,12.06,5.8,0.25
82,104,600592,龙溪股份,2023-12-21,11.9,12.64,12.88,11.55,624713,768408391.0,11.12,5.69,0.68
83,104,603629,利通电子,2023-12-21,26.54,28.23,28.26,25.8,154571,416642588.0,9.21,5.69,1.52
84,104,603889,新澳股份,2023-12-21,6.48,6.88,6.92,6.44,125997,88161719.0,7.37,5.68,0.37
85,104,835368,连城数控,2023-12-21,37.69,39.85,41.84,37.37,39290,157254041.98,11.85,5.62,2.12
86,104,688157,松井股份,2023-12-21,47.26,50.42,51.56,47.26,9189,45689888.0,9.01,5.61,2.68
87,104,2150,通润装备,2023-12-21,15.55,16.8,17.05,15.14,261612,426387307.29,12.01,5.59,0.89
88,104,1255,博菲电气,2023-12-21,32.05,34.01,35.47,31.59,32734,112613473.99,12.03,5.49,1.77
89,104,2354,天娱数科,2023-12-21,6.15,6.54,6.8,6.12,3609038,2327231401.06,10.97,5.48,0.34
90,104,2459,晶澳科技,2023-12-21,17.23,18.27,18.68,17.19,904192,1679438979.54,8.6,5.48,0.95
91,104,300842,帝科股份,2023-12-21,45.14,47.56,48.27,44.64,36204,239606264.0,8.05,5.41,2.44
92,104,688668,鼎通科技,2023-12-21,32.59,34.59,34.59,31.96,23428,110706394.0,8.01,5.39,1.77
93,104,2103,广博股份,2023-12-21,7.8,8.05,8.4,7.8,1034786,845248413.45,7.85,5.37,0.41
94,105,600748,上实发展,2023-12-21,3.56,3.75,3.83,3.51,653661,241560707.0,8.99,5.34,0.19
95,104,300002,神州泰岳,2023-12-21,9.1,9.55,9.65,9.03,1240849,1171558457.0,6.84,5.29,0.48
96,104,603332,苏州龙杰,2023-12-21,9.84,10.39,10.46,9.67,99373,100866553.0,8.0,5.27,0.52
97,104,300988,津荣天宇,2023-12-21,20.92,22.19,22.2,20.86,40353,87455742.0,6.36,5.27,1.11
98,104,688429,时创能源,2023-12-21,19.33,20.34,20.97,19.14,28484,57303348.0,9.47,5.23,1.01
99,104,2647,仁东控股,2023-12-21,7.05,7.48,7.55,7.05,374763,275329169.0,7.03,5.2,0.37
100,104,601888,中国中免,2023-12-21,75.42,79.75,80.66,75.42,345986,2728211819.0,6.91,5.17,3.92
101,104,300556,丝路视觉,2023-12-21,31.36,32.97,33.85,30.48,328667,1059351861.0,10.75,5.17,1.62
102,104,603703,盛洋科技,2023-12-21,12.31,12.87,12.92,12.18,72226,91317615.0,6.05,5.15,0.63
103,104,692,惠天热电,2023-12-21,2.9,3.06,3.06,2.85,78363,23230425.44,7.22,5.15,0.15
104,104,300637,扬帆新材,2023-12-21,10.7,11.46,11.5,10.62,399835,445027121.0,8.07,5.14,0.56
105,104,688680,海优新材,2023-12-21,52.98,55.88,57.2,52.84,32485,178681246.0,8.2,5.12,2.72
106,104,2095,生 意 宝,2023-12-21,22.64,24.13,24.14,22.51,161397,380195138.69,7.1,5.1,1.17
107,104,600348,华阳股份,2023-12-21,9.18,9.55,9.74,9.18,1614044,1540182190.0,6.16,5.06,0.46
108,104,890,法尔胜,2023-12-21,5.1,5.19,5.38,4.94,799697,408342776.65,8.91,5.06,0.25
109,104,669,ST金鸿,2023-12-21,2.29,2.29,2.29,2.29,13376,3063216.21,0.0,5.05,0.11
110,104,688116,天奈科技,2023-12-21,25.4,26.69,26.89,25.31,58960,154314609.0,6.22,5.04,1.28
111,104,796,*ST凯撒,2023-12-21,3.73,3.97,3.97,3.7,129078,50467946.3,7.14,5.03,0.19
112,104,2291,遥望科技,2023-12-21,10.22,11.08,11.5,10.22,906253,986048933.39,12.13,5.02,0.53
113,104,2269,美邦服饰,2023-12-21,1.8,1.89,1.91,1.79,1111948,206307900.04,6.67,5.0,0.09
114,104,833943,优机股份,2023-12-21,12.38,12.85,15.59,11.82,72946,100571752.12,30.8,4.98,0.61
115,104,300727,润禾材料,2023-12-21,27.37,28.79,29.49,27.05,51630,147322624.0,8.9,4.96,1.36
116,104,2937,兴瑞科技,2023-12-21,25.59,26.93,27.09,25.28,106283,280190861.24,7.05,4.95,1.27
117,104,601012,隆基绿能,2023-12-21,20.13,21.28,21.45,20.08,2466195,5202143498.0,6.76,4.93,1.0
118,104,300738,奥飞数据,2023-12-21,9.69,10.25,10.32,9.66,783016,791348939.0,6.76,4.91,0.48
119,104,301278,快可电子,2023-12-21,46.05,48.3,49.01,45.52,20360,97060008.0,7.58,4.89,2.25
120,104,978,桂林旅游,2023-12-21,7.6,7.78,7.86,7.44,394714,301204629.68,5.66,4.85,0.36
121,77,301528,多浦乐,2023-12-21,70.57,74.81,76.37,68.67,17107,124697835.0,10.79,4.85,3.46
122,104,600336,澳柯玛,2023-12-21,5.8,6.05,6.17,5.78,379098,226153133.0,6.76,4.85,0.28
123,104,300910,瑞丰新材,2023-12-21,47.51,50.07,50.13,47.3,16265,82051410.0,5.93,4.84,2.31
124,104,600654,ST中安,2023-12-21,2.32,2.42,2.43,2.31,78795,18694074.0,5.19,4.76,0.11
125,104,688503,聚和材料,2023-12-21,48.2,50.44,52.0,47.8,46615,232534699.0,8.72,4.73,2.28
126,104,301001,凯淳股份,2023-12-21,27.33,28.91,28.91,27.25,47330,133822875.0,6.01,4.71,1.3
127,104,603712,七一二,2023-12-21,29.75,30.0,30.45,29.1,131451,391904531.0,4.71,4.71,1.35
128,104,603090,宏盛股份,2023-12-21,23.28,24.47,24.7,23.16,64308,157229721.0,6.59,4.71,1.1
129,104,603408,建霖家居,2023-12-21,11.11,11.66,11.71,11.02,43210,51524665.0,6.19,4.67,0.52
130,104,600117,ST西钢,2023-12-21,2.9,2.93,2.94,2.83,71626,20827072.0,3.93,4.64,0.13
131,104,601226,华电重工,2023-12-21,6.05,6.31,6.34,5.91,322378,198157314.0,7.13,4.64,0.28
132,104,603063,禾望电气,2023-12-21,21.9,23.01,23.27,21.61,51914,117528845.0,7.55,4.64,1.02
133,104,2397,梦洁股份,2023-12-21,3.65,3.84,3.84,3.63,164256,61876137.0,5.72,4.63,0.17
134,105,2021,中捷资源,2023-12-21,2.4,2.49,2.5,2.37,352632,108030888.71,5.46,4.62,0.11
135,104,301205,联特科技,2023-12-21,107.99,113.84,122.55,105.65,71686,813136244.0,15.53,4.62,5.03
136,104,300662,科锐国际,2023-12-21,28.8,29.23,29.47,28.3,35909,103742196.0,4.19,4.58,1.28
137,104,603158,腾龙股份,2023-12-21,9.14,9.6,9.68,9.0,478299,447841773.0,7.41,4.58,0.42
138,104,603150,万朗磁塑,2023-12-21,28.99,29.91,30.2,28.9,52123,153821872.0,4.55,4.58,1.31
