,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,91,873122,中纺标,2023-12-04,13.5,18.39,18.39,13.46,64816,110004931.88,34.84,29.96,4.24
1,91,871753,天纺标,2023-12-04,8.96,11.0,11.44,8.9,61224,64771291.33,27.85,20.61,1.88
2,91,300781,因赛集团,2023-12-04,33.98,36.29,36.29,33.8,154703,551483114.0,8.23,20.01,6.05
3,91,300822,贝仕达克,2023-12-04,14.09,16.81,16.81,14.02,110555,182903648.0,19.91,19.99,2.8
4,91,300085,银之杰,2023-12-04,14.5,16.88,16.88,14.26,620911,991225159.0,18.62,19.97,2.81
5,91,835892,中科美菱,2023-12-04,9.0,10.0,10.38,8.7,38009,37577362.58,19.49,16.01,1.38
6,91,300158,振东制药,2023-12-04,7.02,8.1,8.47,6.98,2109776,1694848972.0,21.1,14.73,1.04
7,91,300862,蓝盾光电,2023-12-04,32.53,36.88,37.28,32.42,109344,390655536.0,15.12,14.71,4.73
8,91,835579,机科股份,2023-12-04,18.58,20.33,21.28,18.2,158471,312244727.2,17.33,14.41,2.56
9,91,688525,佰维存储,2023-12-04,71.43,83.3,88.0,71.43,119626,963115143.0,22.57,13.44,9.87
10,91,832469,富恒新材,2023-12-04,9.02,10.15,10.4,8.78,53482,51392210.71,17.76,11.29,1.03
11,91,300460,惠伦晶体,2023-12-04,12.84,13.92,14.55,12.6,434024,590329567.0,15.59,11.27,1.41
12,91,836221,易实精密,2023-12-04,10.54,11.6,12.4,10.34,98361,112816447.68,19.75,11.22,1.17
13,91,831305,海希通讯,2023-12-04,10.92,11.77,12.42,10.62,28150,32598763.4,16.97,10.93,1.16
14,91,2566,益盛药业,2023-12-04,9.16,10.06,10.06,9.08,101473,99798340.85,10.73,10.19,0.93
15,91,605218,伟时电子,2023-12-04,28.72,31.39,31.39,27.75,274828,823437409.0,12.77,10.1,2.88
16,91,600853,龙建股份,2023-12-04,4.18,4.58,4.58,4.17,723540,320562732.0,9.86,10.1,0.42
17,91,603719,良品铺子,2023-12-04,21.08,23.23,23.23,20.67,336214,739524427.0,12.13,10.09,2.13
18,91,603009,北特科技,2023-12-04,12.06,13.44,13.44,12.06,254366,328722825.0,11.3,10.07,1.23
19,91,603106,恒银科技,2023-12-04,6.86,7.54,7.54,6.82,251762,184476322.0,10.51,10.07,0.69
