,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,0,301568,思泰克,2023-11-28,71.32,66.1,74.32,63.83,191660,1315411517.0,46.52,193.13,43.55
1,87,838171,邦德股份,2023-11-28,15.94,20.55,20.56,14.73,92793,174718419.25,36.95,30.23,4.77
2,87,870436,大地电气,2023-11-28,9.9,11.66,11.66,9.03,62048,67760657.02,29.32,29.99,2.69
3,87,831195,三祥科技,2023-11-28,17.0,19.9,19.9,16.2,220269,408457386.99,24.17,29.98,4.59
4,87,430425,乐创技术,2023-11-28,19.77,27.15,27.15,19.36,108631,275750210.9,37.29,29.97,6.26
5,87,833346,威贸电子,2023-11-28,12.9,14.83,14.83,12.9,73510,103281826.52,16.91,29.97,3.42
6,87,834407,驰诚股份,2023-11-28,14.11,15.37,15.37,14.0,35586,52766294.3,11.58,29.92,3.54
7,87,300969,恒帅股份,2023-11-28,97.9,114.64,114.64,96.62,50023,534357464.0,18.88,20.08,19.17
8,87,300241,瑞丰光电,2023-11-28,5.51,6.52,6.52,5.47,583977,370020716.0,19.34,20.07,1.09
9,28,873726,卓兆点胶,2023-11-28,27.5,34.79,37.76,27.21,55484,182297116.02,36.18,19.31,5.63
10,87,835207,众诚科技,2023-11-28,11.59,12.3,13.49,11.2,177949,214327293.9,21.89,17.59,1.84
11,87,832491,奥迪威,2023-11-28,16.78,20.66,22.08,16.28,219249,404840596.99,32.81,16.86,2.98
12,87,300131,英唐智控,2023-11-28,7.29,8.14,8.28,7.09,4240122,3213299195.0,17.05,16.62,1.16
13,87,836720,吉冈精密,2023-11-28,10.59,12.65,14.23,10.1,220865,275205068.72,37.68,15.42,1.69
14,37,688719,爱科赛博,2023-11-28,64.39,73.15,74.88,63.41,33662,236798037.0,17.79,13.48,8.69
15,87,688577,浙海德曼,2023-11-28,65.05,72.8,74.28,65.0,14667,103194507.0,14.32,12.31,7.98
16,87,301312,智立方,2023-11-28,63.14,69.89,72.99,63.14,24327,235270467.0,15.6,10.67,6.74
17,87,300162,雷曼光电,2023-11-28,7.7,8.5,9.24,7.61,541515,471860543.0,21.17,10.39,0.8
18,87,600287,江苏舜天,2023-11-28,5.98,6.56,6.56,5.98,355545,223458845.0,9.73,10.07,0.6
19,87,603536,惠发食品,2023-11-28,10.78,11.39,11.39,10.14,297219,326212996.0,12.08,10.05,1.04
20,87,605208,永茂泰,2023-11-28,9.65,10.51,10.51,9.51,202671,206253526.0,10.47,10.05,0.96
21,87,600250,南京商旅,2023-11-28,7.23,8.0,8.0,7.18,111075,84371238.0,11.28,10.04,0.73
22,87,600335,国机汽车,2023-11-28,8.45,9.32,9.32,8.35,690270,627699555.0,11.45,10.04,0.85
23,87,2952,亚世光电,2023-11-28,17.31,19.07,19.07,17.19,98167,180658042.12,10.85,10.04,1.74
24,87,603211,晋拓股份,2023-11-28,16.21,17.88,17.88,16.18,139380,238945514.0,10.46,10.03,1.63
25,87,2866,传艺科技,2023-11-28,20.87,22.71,22.71,20.5,170322,376105972.52,10.71,10.03,2.07
26,87,603291,联合水务,2023-11-28,15.35,16.89,16.89,15.26,157097,260023866.0,10.62,10.03,1.54
27,87,600742,一汽富维,2023-11-28,10.83,12.08,12.08,10.76,1026323,1171519059.0,12.02,10.02,1.1
28,87,603721,中广天择,2023-11-28,23.37,26.02,26.02,23.35,101614,260357008.0,11.29,10.02,2.37
29,87,600178,东安动力,2023-11-28,11.42,11.42,11.42,11.42,42059,48030990.0,0.0,10.02,1.04
30,87,600523,贵航股份,2023-11-28,14.24,15.7,15.7,14.2,260023,394550214.0,10.51,10.02,1.43
31,87,600280,中央商场,2023-11-28,4.03,4.5,4.5,3.95,1294820,558863889.0,13.45,10.02,0.41
32,87,2870,香山股份,2023-11-28,36.92,38.7,38.7,35.83,97977,366969862.9,8.16,10.01,3.52
33,87,603037,凯众股份,2023-11-28,22.76,25.17,25.17,22.66,171490,408366178.0,10.97,10.01,2.29
34,87,2395,双象股份,2023-11-28,11.85,12.98,12.98,11.8,95968,120069116.35,10.0,10.0,1.18
35,87,903,云内动力,2023-11-28,3.02,3.19,3.19,2.96,875655,271700426.91,7.93,10.0,0.29
36,87,605228,神通科技,2023-11-28,13.81,14.74,14.74,13.72,190091,272192805.0,7.61,10.0,1.34
37,87,603286,日盈电子,2023-11-28,31.4,34.31,34.31,29.34,288215,910910414.0,15.93,10.0,3.12
38,87,2856,美芝股份,2023-11-28,13.3,13.87,13.87,12.71,262833,354643904.84,9.2,9.99,1.26
39,87,3042,中农联合,2023-11-28,18.25,20.04,20.04,18.25,70280,136791459.76,9.82,9.99,1.82
40,87,605378,野马电池,2023-11-28,23.25,25.66,25.66,23.2,34053,85457667.0,10.54,9.99,2.33
41,87,605005,合兴股份,2023-11-28,22.35,22.35,22.35,22.35,28574,63862532.0,0.0,9.99,2.03
42,87,2855,捷荣技术,2023-11-28,29.13,33.81,33.81,29.13,473736,1543162482.42,15.22,9.99,3.07
43,87,2962,五方光电,2023-11-28,13.99,15.42,15.42,13.93,622056,939526142.6,10.63,9.99,1.4
44,92,2825,纳尔股份,2023-11-28,8.31,9.14,9.14,8.3,249038,223371569.93,10.11,9.99,0.83
45,87,625,长安汽车,2023-11-28,20.23,21.14,21.14,19.71,9265254,19225347088.92,7.44,9.99,1.92
46,87,800,一汽解放,2023-11-28,9.38,10.36,10.36,9.2,709192,692745061.36,12.31,9.98,0.94
47,87,2331,皖通科技,2023-11-28,11.9,12.23,12.23,11.78,330610,399750736.17,4.05,9.98,1.11
48,87,600698,湖南天雁,2023-11-28,6.5,6.72,6.72,6.22,1059408,694711911.0,8.18,9.98,0.61
49,87,603048,浙江黎明,2023-11-28,19.31,21.15,21.15,19.23,77149,158481140.0,9.98,9.98,1.92
50,87,2806,华锋股份,2023-11-28,12.62,13.89,13.89,12.48,114869,155358301.96,11.16,9.98,1.26
51,87,603386,骏亚科技,2023-11-28,13.23,14.55,14.55,13.21,412763,586700309.0,10.13,9.98,1.32
52,87,603006,联明股份,2023-11-28,12.13,13.33,13.33,12.11,58636,76692187.0,10.07,9.98,1.21
53,87,2848,高斯贝尔,2023-11-28,12.53,13.89,13.89,12.23,275071,364501481.98,13.14,9.98,1.26
54,87,2058,威尔泰,2023-11-28,14.56,14.56,14.56,14.56,43006,62616750.56,0.0,9.97,1.32
55,87,603950,长源东谷,2023-11-28,15.78,17.11,17.14,15.65,114155,190213605.0,9.56,9.82,1.53
56,87,873576,天力复合,2023-11-28,22.13,25.78,28.33,21.2,95222,238533589.84,30.22,9.28,2.19
57,86,301499,维科精密,2023-11-28,35.8,39.65,41.7,35.7,158519,612418945.0,16.51,9.11,3.31
58,87,836247,华密新材,2023-11-28,12.24,14.39,16.6,11.88,145274,259672667.92,35.76,9.02,1.19
59,87,688328,深科达,2023-11-28,32.34,34.7,35.3,32.3,73653,251243794.0,9.41,8.85,2.82
60,87,300423,昇辉科技,2023-11-28,8.68,9.5,9.66,8.67,263509,243742851.0,11.34,8.82,0.77
61,97,300765,新诺威,2023-11-28,30.67,33.06,33.07,30.22,181283,697555475.0,9.37,8.68,2.64
62,87,688293,奥浦迈,2023-11-28,58.02,63.0,63.33,58.01,15846,98094826.0,9.17,8.6,4.99
63,87,600733,北汽蓝谷,2023-11-28,6.26,6.78,6.87,6.18,5580157,3636872126.0,11.02,8.31,0.52
64,87,600151,航天机电,2023-11-28,6.78,7.35,7.48,6.76,578411,419129748.0,10.59,8.09,0.55
65,87,300072,海新能科,2023-11-28,3.53,3.81,4.12,3.5,771990,298196141.0,17.56,7.93,0.28
66,87,600079,人福医药,2023-11-28,24.23,26.26,26.76,24.0,407562,1046818671.0,11.34,7.93,1.93
67,87,688525,佰维存储,2023-11-28,61.88,67.4,71.11,61.56,72034,483209807.0,15.29,7.89,4.93
68,87,2150,通润装备,2023-11-28,14.79,15.93,16.18,14.79,249885,391507454.86,9.4,7.78,1.15
69,47,873833,美心翼申,2023-11-28,14.36,16.7,19.98,14.35,78901,135026624.34,36.32,7.74,1.2
70,87,600006,东风汽车,2023-11-28,6.72,7.41,7.56,6.64,1617157,1136633225.0,13.37,7.7,0.53
71,87,301133,金钟股份,2023-11-28,32.7,35.2,36.01,32.02,127306,433415320.0,12.2,7.65,2.5
72,87,2957,科瑞技术,2023-11-28,17.3,18.41,18.82,17.19,369388,679833420.5,9.53,7.6,1.3
73,87,688496,清越科技,2023-11-28,17.46,18.41,20.1,17.46,148549,276695574.0,15.41,7.47,1.28
74,87,430418,苏轴股份,2023-11-28,15.75,18.05,19.86,15.07,90420,223554765.53,28.49,7.38,1.24
75,87,688025,杰普特,2023-11-28,80.3,85.67,86.23,80.3,32231,272274212.0,7.43,7.32,5.84
