,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,0,301459,丰茂股份,2023-12-13,57.6,58.82,65.8,55.6,145758,869696576.0,32.38,86.73,27.32
1,98,838837,华原股份,2023-12-13,8.0,9.75,9.75,8.0,151601,138921575.89,23.33,30.0,2.25
2,98,871753,天纺标,2023-12-13,16.1,21.07,21.07,15.28,97213,181967800.5,35.72,29.98,4.86
3,98,430198,微创光电,2023-12-13,9.26,11.07,11.07,9.15,236555,241977649.76,22.54,29.93,2.55
4,79,837174,宏裕包材,2023-12-13,12.16,15.18,15.18,11.86,71319,99863033.69,26.84,22.72,2.81
5,98,835579,机科股份,2023-12-13,21.0,24.99,26.0,20.88,154184,363675090.8,24.79,21.02,4.34
6,98,301089,拓新药业,2023-12-13,51.71,61.25,61.26,51.71,199428,1182419344.0,18.72,20.07,10.24
7,98,830946,森萱医药,2023-12-13,9.4,11.17,11.83,9.4,276205,306179748.51,26.05,19.72,1.84
8,98,430090,同辉信息,2023-12-13,4.94,5.85,5.98,4.81,469377,248347035.5,23.45,17.23,0.86
9,98,688506,百利天恒-U,2023-12-13,157.33,153.0,157.33,143.51,59501,900207192.0,10.54,16.7,21.89
10,98,837748,路桥信息,2023-12-13,21.02,26.0,28.9,21.01,90434,216258643.21,34.99,15.3,3.45
11,98,832171,志晟信息,2023-12-13,10.16,11.6,12.6,9.7,138553,149612782.15,28.66,14.62,1.48
12,98,870299,灿能电力,2023-12-13,6.44,7.67,7.76,6.44,69687,51082341.81,19.7,14.48,0.97
13,98,300007,汉威科技,2023-12-13,18.08,20.66,21.7,17.84,786944,1618824189.0,21.36,14.33,2.59
14,98,430510,丰光精密,2023-12-13,18.0,21.45,23.94,17.32,115769,230290329.73,35.25,14.22,2.67
15,98,838670,XD恒进感,2023-12-13,10.3,10.85,11.35,9.95,89155,95384200.33,14.66,13.61,1.3
16,98,873122,中纺标,2023-12-13,34.97,40.37,44.0,33.62,86909,333349241.39,29.16,13.4,4.77
17,98,831039,国义招标,2023-12-13,6.93,8.06,8.22,6.87,84678,65728975.54,18.96,13.2,0.94
18,98,430418,苏轴股份,2023-12-13,15.96,18.02,18.63,15.75,58783,147421286.51,18.07,13.05,2.08
19,98,838262,太湖雪,2023-12-13,15.4,17.3,18.28,15.1,51032,84959013.3,20.64,12.26,1.89
20,54,688716,中研股份,2023-12-13,31.4,36.34,38.02,31.4,54030,193042196.0,20.36,11.78,3.83
21,98,301211,亨迪药业,2023-12-13,21.82,24.4,25.48,21.73,226044,548247762.0,17.18,11.77,2.57
22,98,832278,鹿得医疗,2023-12-13,7.73,8.62,8.99,7.73,122056,104374451.01,16.26,11.23,0.87
23,98,873593,鼎智科技,2023-12-13,29.11,32.23,32.84,28.79,67233,299240004.73,13.93,10.87,3.16
24,98,873167,新赣江,2023-12-13,14.92,16.5,18.19,14.74,92535,156131145.06,23.12,10.59,1.58
25,98,835892,中科美菱,2023-12-13,13.93,15.32,15.9,13.5,88828,133672102.65,17.27,10.22,1.42
26,98,600725,云维股份,2023-12-13,2.95,3.25,3.25,2.95,158428,50871039.0,10.17,10.17,0.3
27,98,919,金陵药业,2023-12-13,8.28,9.11,9.11,8.25,156569,142576972.4,10.4,10.16,0.84
28,98,601177,杭齿前进,2023-12-13,9.06,10.02,10.02,9.03,289719,289105343.0,10.88,10.11,0.92
29,98,570,苏常柴Ａ,2023-12-13,6.23,6.88,6.88,6.2,765924,521764892.68,10.88,10.08,0.63
30,98,2031,巨轮智能,2023-12-13,3.87,4.27,4.27,3.84,4375930,1826362599.4,11.08,10.05,0.39
31,98,2739,万达电影,2023-12-13,13.7,13.7,13.7,13.7,183988,252063765.5,0.0,10.04,1.25
32,98,722,湖南发展,2023-12-13,9.8,10.75,10.75,9.75,273365,291874016.56,10.24,10.03,0.98
33,98,2313,日海智能,2023-12-13,12.27,13.16,13.16,12.26,943102,1205478889.72,7.53,10.03,1.2
34,98,603066,音飞储存,2023-12-13,12.03,12.07,12.07,11.5,189236,226278376.0,5.2,10.03,1.1
35,98,600615,丰华股份,2023-12-13,11.77,12.96,12.96,11.66,237529,301663305.0,11.04,10.02,1.18
36,98,600712,南宁百货,2023-12-13,5.93,5.93,5.93,5.93,55662,33007519.0,0.0,10.02,0.54
37,98,603168,莎普爱思,2023-12-13,10.99,12.09,12.09,10.91,341457,399288623.0,10.74,10.01,1.1
38,98,600678,四川金顶,2023-12-13,10.7,10.77,10.77,10.4,858938,920527616.0,3.78,10.01,0.98
39,98,526,学大教育,2023-12-13,51.21,55.94,55.94,50.63,71905,385966576.7,10.44,10.01,5.09
40,98,605488,福莱新材,2023-12-13,15.2,16.72,16.72,15.08,51849,83491744.0,10.79,10.0,1.52
41,98,603153,上海建科,2023-12-13,21.0,23.1,23.1,21.0,355135,793184473.0,10.0,10.0,2.1
42,98,600807,济南高新,2023-12-13,4.07,4.07,4.07,4.07,189793,77245653.0,0.0,10.0,0.37
43,98,766,通化金马,2023-12-13,21.52,23.86,23.86,21.5,1068950,2509651442.95,10.88,10.0,2.17
44,98,705,浙江震元,2023-12-13,8.85,9.68,9.68,8.85,173428,163488368.0,9.43,10.0,0.88
45,98,603598,引力传媒,2023-12-13,19.6,22.21,22.21,19.25,473397,1005556812.0,14.66,10.0,2.02
46,98,605086,龙高股份,2023-12-13,28.09,30.94,30.94,27.85,119412,347017519.0,10.98,9.99,2.81
47,98,409,云鼎科技,2023-12-13,10.69,10.9,10.9,10.09,1476290,1578207343.28,8.17,9.99,0.99
48,98,603660,苏州科达,2023-12-13,10.68,10.68,10.68,10.68,44129,47129388.0,0.0,9.99,0.97
49,98,2362,汉王科技,2023-12-13,27.0,29.63,29.63,26.9,812380,2331094718.01,10.13,9.99,2.69
50,98,603729,龙韵股份,2023-12-13,28.9,29.84,29.84,28.4,260061,764027081.0,5.31,9.99,2.71
51,98,600714,金瑞矿业,2023-12-13,9.02,9.91,9.91,8.94,70452,68395020.0,10.77,9.99,0.9
52,98,601968,宝钢包装,2023-12-13,5.3,5.84,5.84,5.26,188747,105739570.0,10.92,9.98,0.53
53,98,600083,*ST博信,2023-12-13,10.25,10.25,10.25,9.61,415109,422193739.0,6.87,9.98,0.93
54,98,600579,克劳斯,2023-12-13,7.56,8.27,8.27,7.4,170670,133783730.0,11.57,9.97,0.75
55,98,600452,涪陵电力,2023-12-13,12.48,13.79,13.79,12.48,395686,525487668.0,10.45,9.97,1.25
56,98,600814,杭州解百,2023-12-13,7.17,7.83,7.83,7.16,323834,247872411.0,9.41,9.97,0.71
57,98,2265,建设工业,2023-12-13,11.33,12.47,12.47,11.23,156864,190949820.37,10.93,9.96,1.13
58,98,600355,精伦电子,2023-12-13,5.29,5.74,5.74,5.26,1136485,641396500.0,9.2,9.96,0.52
59,98,2893,京能热力,2023-12-13,11.59,12.47,12.47,11.5,183543,226054805.49,8.55,9.96,1.13
60,98,2678,珠江钢琴,2023-12-13,6.72,6.74,6.74,6.53,231318,155526654.34,3.43,9.95,0.61
61,98,600715,*ST文投,2023-12-13,3.66,3.99,3.99,3.63,4002114,1559461781.0,9.92,9.92,0.36
62,98,688286,敏芯股份,2023-12-13,58.55,64.24,66.99,57.75,45884,289306165.0,15.78,9.72,5.69
63,98,836433,大唐药业,2023-12-13,6.09,6.67,7.12,6.03,259283,175940474.86,17.93,9.7,0.59
64,98,421,南京公用,2023-12-13,7.8,8.37,8.43,7.8,1312105,1088580657.6,8.22,9.27,0.71
65,98,603662,柯力传感,2023-12-13,32.9,35.6,35.96,32.44,249045,874560813.0,10.77,8.9,2.91
66,98,871478,巨能股份,2023-12-13,20.31,21.77,23.5,20.0,77156,169620726.26,17.51,8.9,1.78
67,98,430489,佳先股份,2023-12-13,6.43,6.94,7.1,6.43,127587,87366574.13,10.5,8.78,0.56
68,98,600178,东安动力,2023-12-13,16.44,17.97,18.0,16.06,1089578,1853189987.0,11.74,8.78,1.45
69,98,831087,秋乐种业,2023-12-13,8.75,9.69,9.88,8.75,86470,82711531.17,12.64,8.39,0.75
70,98,605577,龙版传媒,2023-12-13,28.4,30.7,31.24,28.4,488525,1476813904.0,10.0,8.1,2.3
71,98,430478,DR峆一药,2023-12-13,18.93,20.54,21.64,18.93,77531,226727802.14,14.26,8.05,1.53
72,98,603189,网达软件,2023-12-13,19.8,21.75,22.17,19.03,758248,1560408654.0,15.58,7.94,1.6
73,98,836504,博迅生物,2023-12-13,17.41,18.8,19.53,17.18,29580,55793184.22,13.48,7.86,1.37
74,98,600183,生益科技,2023-12-13,16.8,18.08,18.53,16.54,642655,1168576235.0,11.85,7.62,1.28
75,98,837046,亿能电力,2023-12-13,5.0,5.39,5.49,4.94,23312,17221258.21,10.98,7.58,0.38
76,98,300354,东华测试,2023-12-13,47.07,50.8,53.3,46.25,41821,210309864.0,14.92,7.51,3.55
77,98,837592,华信永道,2023-12-13,23.0,26.1,28.86,23.0,88178,226515664.7,24.14,7.5,1.82
78,98,833943,优机股份,2023-12-13,10.94,11.76,11.76,10.72,32430,37435413.67,9.51,7.5,0.82
79,98,837663,明阳科技,2023-12-13,13.4,14.21,14.23,13.06,58110,79972507.7,8.84,7.41,0.98
80,98,873576,天力复合,2023-12-13,21.53,22.98,23.29,21.52,34163,77651692.14,8.27,7.38,1.58
81,98,831278,泰德股份,2023-12-13,4.8,5.13,5.19,4.79,110467,55638054.92,8.37,7.32,0.35
82,98,2755,奥赛康,2023-12-13,10.24,10.91,10.91,10.21,163744,174158722.03,6.88,7.28,0.74
83,98,832491,奥迪威,2023-12-13,17.39,18.96,20.45,17.31,135255,255462574.48,17.74,7.12,1.26
84,98,2550,千红制药,2023-12-13,5.67,6.04,6.22,5.66,969627,595055108.9,9.93,7.09,0.4
85,98,834407,驰诚股份,2023-12-13,12.62,13.6,14.29,12.21,50330,67478512.68,16.38,7.09,0.9
86,98,600713,南京医药,2023-12-13,5.13,5.48,5.63,5.13,1036807,573747203.0,9.77,7.03,0.36
87,98,300436,广生堂,2023-12-13,26.44,28.24,29.85,26.25,126580,361934935.0,13.64,7.01,1.85
88,98,833533,骏创科技,2023-12-13,17.46,18.67,18.89,17.32,41059,75786057.24,8.99,6.93,1.21
89,98,600661,昂立教育,2023-12-13,12.66,13.8,14.22,12.32,620192,814019175.0,14.68,6.65,0.86
90,98,836247,华密新材,2023-12-13,11.03,11.67,11.77,10.71,58188,87296378.47,9.68,6.58,0.72
91,98,688160,步科股份,2023-12-13,60.71,64.86,67.4,60.57,34631,223098468.0,11.22,6.57,4.0
92,98,688071,华依科技,2023-12-13,52.55,56.9,64.0,51.8,51780,293621101.0,22.85,6.55,3.5
93,98,300181,佐力药业,2023-12-13,9.95,10.6,10.75,9.87,632084,690328258.0,8.84,6.53,0.65
94,98,603025,大豪科技,2023-12-13,13.26,13.91,14.37,13.1,456605,641640158.0,9.72,6.51,0.85
95,98,300729,乐歌股份,2023-12-13,14.44,15.13,15.75,14.26,229445,359446948.0,10.48,6.4,0.91
96,98,836414,欧普泰,2023-12-13,12.27,13.0,13.38,12.03,31357,40106917.36,11.05,6.38,0.78
97,98,832566,梓橦宫,2023-12-13,8.74,9.21,9.6,8.58,122229,117079350.15,11.78,6.35,0.55
98,98,832469,富恒新材,2023-12-13,10.7,11.42,11.79,10.65,40796,46264945.81,10.61,6.33,0.68
99,98,830896,旺成科技,2023-12-13,9.49,9.99,10.49,9.22,61760,60546458.5,13.51,6.28,0.59
100,98,430017,星昊医药,2023-12-13,15.5,16.49,17.2,15.35,110999,182987738.43,11.92,6.25,0.97
101,98,873001,纬达光电,2023-12-13,10.58,11.79,12.26,10.56,172859,196003440.14,15.32,6.22,0.69
102,98,1234,泰慕士,2023-12-13,25.88,27.8,28.8,25.76,173836,469713454.75,11.61,6.19,1.62
103,98,603009,北特科技,2023-12-13,13.81,14.68,15.14,13.81,362015,529396811.0,9.62,6.15,0.85
104,98,565,渝三峡Ａ,2023-12-13,6.2,6.52,6.77,6.14,412029,273516650.08,10.24,6.02,0.37
105,98,600211,西藏药业,2023-12-13,37.11,39.36,40.34,36.8,78971,405658183.0,9.53,6.01,2.23
106,98,688165,埃夫特-U,2023-12-13,10.95,11.55,12.14,10.89,125789,144859315.0,11.46,5.87,0.64
107,98,756,新华制药,2023-12-13,21.26,22.2,22.99,21.2,437947,973683699.04,8.52,5.71,1.2
108,98,870866,绿亨科技,2023-12-13,6.62,7.03,7.03,6.59,37829,26518172.66,6.62,5.71,0.38
109,98,600249,两面针,2023-12-13,6.66,7.05,7.34,6.49,1095411,766979512.0,12.74,5.7,0.38
110,98,831689,克莱特,2023-12-13,13.17,14.05,14.39,13.07,20319,28281119.74,9.92,5.64,0.75
111,98,833230,欧康医药,2023-12-13,11.33,11.89,12.43,11.11,31765,38716561.44,11.72,5.6,0.63
112,98,833751,惠同新材,2023-12-13,8.44,8.9,9.11,8.33,59103,52075369.31,9.25,5.58,0.47
113,98,832735,德源药业,2023-12-13,30.24,31.84,32.64,29.87,10269,33112970.21,9.18,5.57,1.68
114,98,600636,国新文化,2023-12-13,12.99,13.09,13.64,12.54,1055742,1390638858.0,8.87,5.56,0.69
115,98,600560,金自天正,2023-12-13,17.19,18.47,19.02,16.89,605980,1081404751.0,12.17,5.54,0.97
116,98,688631,莱斯信息,2023-12-13,34.27,36.16,37.66,34.27,45266,165208768.0,9.89,5.52,1.89
117,98,832885,星辰科技,2023-12-13,7.88,8.24,8.44,7.88,85934,70952173.91,7.17,5.51,0.43
118,98,603538,美诺华,2023-12-13,19.57,20.65,21.5,19.51,120853,251871901.0,10.16,5.46,1.07
119,98,600097,开创国际,2023-12-13,10.81,11.43,11.92,10.69,149046,171432430.0,11.35,5.44,0.59
120,98,2317,众生药业,2023-12-13,16.95,17.88,18.11,16.92,517548,926147342.67,7.02,5.42,0.92
121,98,430556,雅达股份,2023-12-13,5.27,5.53,5.57,5.19,62188,35544329.85,7.24,5.33,0.28
122,98,603667,五洲新春,2023-12-13,22.06,23.33,24.33,21.97,308859,720264562.0,10.65,5.33,1.18
123,98,2693,双成药业,2023-12-13,8.74,9.31,9.72,8.74,922179,873884338.05,11.09,5.32,0.47
124,98,935,四川双马,2023-12-13,16.94,17.83,18.62,16.86,198708,355457852.5,10.4,5.32,0.9
125,98,831906,舜宇精工,2023-12-13,18.52,19.79,20.5,18.45,59271,116227437.78,10.9,5.27,0.99
126,98,835640,富士达,2023-12-13,17.86,18.77,18.98,17.72,49043,92540487.05,7.06,5.21,0.93
127,98,836077,吉林碳谷,2023-12-13,15.4,16.24,16.46,15.28,36159,58525627.52,7.64,5.18,0.8
128,98,836892,广咨国际,2023-12-13,9.32,10.65,11.0,9.08,55718,71873181.57,18.95,5.13,0.52
129,98,873152,天宏锂电,2023-12-13,11.28,11.9,11.9,10.78,125915,142113900.45,9.89,5.12,0.58
130,98,300416,苏试试验,2023-12-13,18.2,19.14,19.29,18.08,140656,267676470.0,6.64,5.11,0.93
131,98,301281,科源制药,2023-12-13,35.22,37.05,38.69,34.73,79127,295023705.0,11.23,5.11,1.8
132,98,836717,XD瑞星股,2023-12-13,8.53,8.73,9.77,8.4,85468,76795719.08,16.49,5.05,0.42
133,98,600800,渤海化学,2023-12-13,3.75,3.96,4.15,3.75,560709,224455137.0,10.61,5.04,0.19
134,98,300809,华辰装备,2023-12-13,26.22,26.52,27.33,25.64,142108,380179152.0,6.69,5.03,1.27
135,98,300909,汇创达,2023-12-13,27.5,28.93,29.08,27.32,50856,145149568.0,6.39,5.01,1.38
136,98,2424,ST百灵,2023-12-13,8.0,8.4,8.8,7.99,936193,790944754.02,10.13,5.0,0.4
137,98,300158,振东制药,2023-12-13,7.23,7.57,7.81,7.18,913018,690160733.0,8.74,4.99,0.36
138,98,2496,辉丰股份,2023-12-13,2.01,2.11,2.21,2.0,1011417,216459702.8,10.45,4.98,0.1
139,98,835670,数字人,2023-12-13,15.76,16.52,16.66,15.57,70093,115339221.29,6.93,4.96,0.78
140,153,2740,*ST爱迪,2023-12-13,1.25,1.28,1.28,1.25,228388,29130357.64,2.46,4.92,0.06
141,98,430685,新芝生物,2023-12-13,10.95,11.54,11.66,10.95,11292,13399067.12,6.45,4.91,0.54
142,98,688228,开普云,2023-12-13,68.34,70.75,72.8,67.0,36702,255713212.0,8.6,4.88,3.29
143,98,873223,荣亿精密,2023-12-13,4.45,4.74,4.93,4.37,102963,47955791.23,12.39,4.87,0.22
144,98,300401,花园生物,2023-12-13,10.51,10.99,11.13,10.48,154202,169314428.0,6.2,4.87,0.51
145,98,2347,泰尔股份,2023-12-13,5.47,5.71,6.0,5.41,494339,283013566.56,10.83,4.77,0.26
