,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,94,430564,天润科技,2023-12-07,9.18,11.49,11.49,9.18,37750,41945884.91,26.16,30.12,2.66
1,94,837592,华信永道,2023-12-07,14.54,19.12,19.12,14.54,60206,106866416.6,31.14,29.98,4.41
2,94,839790,联迪信息,2023-12-07,7.8,10.32,10.32,7.71,92790,90332944.2,32.87,29.97,2.38
3,94,835207,众诚科技,2023-12-07,9.8,12.25,12.26,9.8,153142,179437411.05,25.92,29.08,2.76
4,94,873152,天宏锂电,2023-12-07,11.82,13.76,14.2,10.7,266628,324809176.47,32.02,25.89,2.83
5,94,835184,国源科技,2023-12-07,6.56,7.96,8.15,6.56,116223,88662953.37,24.42,22.27,1.45
6,94,430510,丰光精密,2023-12-07,10.51,13.04,13.9,10.5,94039,111244876.3,31.63,21.3,2.29
7,94,688039,当虹科技,2023-12-07,32.48,38.16,38.16,32.48,109342,395215399.0,17.86,20.0,6.36
8,94,833580,科创新材,2023-12-07,6.2,7.04,7.76,5.91,70448,48522750.08,30.03,14.29,0.88
9,94,834021,流金科技,2023-12-07,5.38,6.13,6.78,5.33,740103,455867403.91,26.95,13.94,0.75
10,94,430090,同辉信息,2023-12-07,3.94,4.48,4.79,3.94,390453,172161782.42,21.57,13.71,0.54
11,94,300770,新媒股份,2023-12-07,41.3,46.61,48.8,41.3,179756,801291248.0,18.18,12.97,5.35
12,94,300677,英科医疗,2023-12-07,19.64,22.18,22.5,19.64,415429,894227551.0,14.49,12.36,2.44
13,94,838924,DR广脉科,2023-12-07,7.36,8.2,8.42,7.28,38651,40484623.95,15.62,12.33,0.9
14,94,870204,沪江材料,2023-12-07,11.37,12.3,13.14,11.02,86985,104742777.96,19.34,12.23,1.34
15,94,836270,天铭科技,2023-12-07,12.12,13.91,13.91,12.12,37958,50515639.12,14.4,11.91,1.48
16,94,871396,常辅股份,2023-12-07,9.03,10.26,11.25,9.0,12810,12652080.79,24.54,11.89,1.09
17,94,837748,路桥信息,2023-12-07,16.52,19.0,20.08,16.03,68476,128578792.53,23.84,11.83,2.01
18,94,830799,艾融软件,2023-12-07,10.21,11.42,12.2,10.2,125520,142633480.15,19.51,11.41,1.17
19,94,688292,浩瀚深度,2023-12-07,28.99,32.3,33.59,28.99,140160,440651382.0,15.86,11.38,3.3
20,94,430425,乐创技术,2023-12-07,19.51,21.5,22.88,19.07,46963,98846184.94,19.69,11.11,2.15
21,94,688207,格灵深瞳,2023-12-07,21.0,23.23,24.95,20.83,279546,634549823.0,19.68,10.94,2.29
22,94,300570,太辰光,2023-12-07,34.7,38.09,41.23,34.7,447041,1727136954.0,19.0,10.86,3.73
23,70,872953,国子软件,2023-12-07,15.68,17.5,18.38,15.68,69959,122090742.82,17.1,10.83,1.71
24,94,836395,朗鸿科技,2023-12-07,6.29,6.86,6.93,6.1,38716,36629819.73,13.41,10.82,0.67
25,94,688228,开普云,2023-12-07,62.2,67.9,68.3,61.01,51368,331065033.0,11.9,10.8,6.62
26,94,300229,拓尔思,2023-12-07,16.9,18.87,19.65,16.9,992012,1840487909.0,16.14,10.74,1.83
27,94,871970,大禹生物,2023-12-07,4.67,5.18,5.18,4.6,71058,35402174.18,12.37,10.45,0.49
28,94,834415,恒拓开源,2023-12-07,5.24,5.84,5.96,5.24,105153,60222335.48,13.58,10.19,0.54
29,94,2542,中化岩土,2023-12-07,2.66,2.93,2.93,2.64,2309411,669082568.5,10.9,10.15,0.27
30,94,2510,天汽模,2023-12-07,5.89,5.89,5.89,5.89,51987,30620343.0,0.0,10.09,0.54
31,94,600715,*ST文投,2023-12-07,2.73,2.73,2.73,2.73,218534,59659782.0,0.0,10.08,0.25
32,94,670,盈方微,2023-12-07,6.85,7.55,7.55,6.81,1247206,921520253.19,10.79,10.06,0.69
33,94,600981,汇鸿集团,2023-12-07,3.72,3.72,3.72,3.72,178943,66566975.0,0.0,10.06,0.34
34,94,600302,标准股份,2023-12-07,7.0,7.0,7.0,6.61,185917,128871206.0,6.13,10.06,0.64
35,94,603803,瑞斯康达,2023-12-07,9.13,10.18,10.18,8.89,626390,619042261.0,13.95,10.05,0.93
36,94,2199,东晶电子,2023-12-07,9.35,10.18,10.18,9.31,143919,143133402.88,9.41,10.05,0.93
37,94,2313,日海智能,2023-12-07,9.94,10.73,10.73,9.93,229039,239871298.36,8.21,10.05,0.98
38,94,600622,光大嘉宝,2023-12-07,2.71,2.96,2.96,2.68,871466,254130277.0,10.41,10.04,0.27
39,94,600355,精伦电子,2023-12-07,4.98,5.48,5.48,4.97,438937,236896169.0,10.24,10.04,0.5
40,94,603938,三孚股份,2023-12-07,18.25,18.43,18.43,17.86,89324,164446782.0,3.4,10.03,1.68
41,94,802,北京文化,2023-12-07,7.9,7.9,7.9,7.6,487732,384244952.12,4.18,10.03,0.72
42,94,600678,四川金顶,2023-12-07,7.35,7.35,7.35,7.35,71368,52455392.0,0.0,10.03,0.67
43,94,605179,一鸣食品,2023-12-07,16.99,17.66,17.66,16.38,340613,584373086.0,7.98,10.03,1.61
44,94,600571,信雅达,2023-12-07,17.78,17.78,17.78,17.78,81861,145549178.0,0.0,10.02,1.62
45,94,2451,摩恩电气,2023-12-07,9.44,9.44,9.44,9.44,213787,202028469.3,0.0,10.02,0.86
46,94,603108,润达医疗,2023-12-07,23.0,25.06,25.06,23.0,575630,1396268224.0,9.04,10.01,2.28
47,94,2962,五方光电,2023-12-07,14.18,16.27,16.27,14.18,603900,961677823.07,14.13,10.01,1.48
48,94,2238,天威视讯,2023-12-07,14.9,16.72,16.72,14.8,1072961,1743418262.24,12.63,10.0,1.52
49,94,605577,龙版传媒,2023-12-07,22.89,25.18,25.18,22.0,253182,601345252.0,13.89,10.0,2.29
50,94,603598,引力传媒,2023-12-07,14.85,17.27,17.27,14.82,790298,1308169876.0,15.61,10.0,1.57
51,94,603721,中广天择,2023-12-07,33.0,36.3,36.3,33.0,443650,1531555936.0,10.0,10.0,3.3
52,94,605289,罗曼股份,2023-12-07,41.98,45.42,45.42,41.3,82864,370103002.0,9.98,10.0,4.13
53,94,603536,惠发食品,2023-12-07,15.68,18.17,18.17,15.19,648880,1082145254.0,18.04,9.99,1.65
54,94,603153,上海建科,2023-12-07,17.46,19.15,19.15,17.46,216139,400619765.0,9.71,9.99,1.74
55,94,600241,时代万恒,2023-12-07,9.78,9.91,9.91,9.78,121143,119786099.0,1.44,9.99,0.9
56,94,600640,国脉文化,2023-12-07,12.0,12.77,12.77,11.8,405813,506196891.0,8.35,9.99,1.16
57,94,600661,昂立教育,2023-12-07,14.13,15.09,15.09,12.49,668992,943774260.0,18.95,9.99,1.37
58,94,2858,力盛体育,2023-12-07,20.51,20.6,20.6,20.49,103630,213299613.0,0.59,9.98,1.87
59,94,600630,龙头股份,2023-12-07,8.94,9.59,9.59,8.63,822091,755454820.0,11.01,9.98,0.87
60,94,2316,亚联发展,2023-12-07,6.04,6.61,6.61,6.04,624407,408413038.6,9.48,9.98,0.6
61,94,603189,网达软件,2023-12-07,16.85,18.52,18.52,16.84,375650,673020814.0,9.98,9.98,1.68
62,94,601595,上海电影,2023-12-07,25.6,25.67,25.67,24.39,396101,999469604.0,5.48,9.98,2.33
63,94,603038,华立股份,2023-12-07,10.79,11.57,11.57,10.62,81704,92507462.0,9.03,9.98,1.05
64,94,601999,出版传媒,2023-12-07,8.35,8.93,8.93,8.12,889592,759683723.0,9.98,9.98,0.81
65,94,681,视觉中国,2023-12-07,16.0,17.42,17.42,16.0,1008922,1702348870.11,8.96,9.97,1.58
66,94,603660,苏州科达,2023-12-07,6.71,7.3,7.3,6.64,98290,71050395.0,9.94,9.94,0.66
67,94,301231,荣信文化,2023-12-07,28.38,31.16,34.08,28.34,210882,682944110.0,20.22,9.76,2.77
68,94,833427,华维设计,2023-12-07,6.51,7.12,7.72,6.36,40672,30062869.23,20.89,9.37,0.61
69,70,870976,视声智能,2023-12-07,14.17,15.07,15.92,14.0,36124,54543388.46,13.91,9.2,1.27
70,94,688088,虹软科技,2023-12-07,40.16,43.06,43.98,40.16,115124,488207044.0,9.67,9.04,3.57
71,94,833873,中设咨询,2023-12-07,3.77,4.03,4.32,3.68,96620,38345911.75,17.3,8.92,0.33
72,94,300742,*ST越博,2023-12-07,5.5,5.44,6.0,5.35,220965,126177726.0,13.0,8.8,0.44
73,94,300081,恒信东方,2023-12-07,10.32,11.11,12.26,10.32,1281895,1452273047.0,18.98,8.71,0.89
74,94,688328,深科达,2023-12-07,35.9,38.75,39.2,35.23,62210,237553766.0,11.13,8.67,3.09
75,94,300130,新国都,2023-12-07,24.31,25.98,26.35,24.31,367787,948393965.0,8.52,8.48,2.03
76,94,2292,奥飞娱乐,2023-12-07,8.87,9.09,9.23,8.66,2484261,2237114996.93,6.79,8.34,0.7
