,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,129,831396,许昌智能,2024-01-26,8.8,7.42,9.28,7.39,591476,492067406.74,41.09,61.3,2.82
1,129,836247,华密新材,2024-01-26,15.99,20.93,20.93,15.92,132846,337747118.85,31.2,30.32,4.87
2,129,301367,怡和嘉业,2024-01-26,77.86,83.12,83.12,77.86,21883,255471777.0,7.61,20.2,13.97
3,129,300899,上海凯鑫,2024-01-26,44.23,44.23,44.23,43.1,72410,322372887.0,3.07,20.19,7.43
4,129,300917,特发服务,2024-01-26,25.26,30.07,30.07,25.26,301262,884894997.0,19.22,20.18,5.05
5,129,300374,中铁装配,2024-01-26,16.99,17.62,17.62,15.9,648420,1107120922.0,11.72,20.03,2.94
6,129,832469,富恒新材,2024-01-26,13.1,15.55,15.85,12.88,91245,136931906.75,22.69,18.79,2.46
7,129,300052,中青宝,2024-01-26,15.42,17.32,17.84,15.12,482602,825171273.0,18.29,16.48,2.45
8,129,831526,凯华材料,2024-01-26,27.02,31.38,35.71,26.7,146667,464857086.35,32.82,14.32,3.93
9,129,832171,志晟信息,2024-01-26,9.07,10.84,11.8,9.07,133550,141597293.5,28.44,12.92,1.24
10,129,300210,森远股份,2024-01-26,9.84,9.64,10.39,9.3,992290,999006324.0,12.59,11.32,0.98
11,129,831087,秋乐种业,2024-01-26,10.2,11.4,11.65,10.12,95621,105975634.02,14.9,11.0,1.13
12,129,600653,申华控股,2024-01-26,1.75,1.93,1.93,1.74,1202888,228777139.0,10.86,10.29,0.18
13,129,592,平潭发展,2024-01-26,2.71,3.03,3.03,2.68,3172190,922363273.04,12.73,10.18,0.28
14,129,2596,海南瑞泽,2024-01-26,2.55,2.82,2.82,2.55,456453,125986701.86,10.55,10.16,0.26
15,129,300300,ST峡创,2024-01-26,3.42,3.8,4.07,3.42,760598,288843954.0,18.84,10.14,0.35
16,5,1379,腾达科技,2024-01-26,20.63,23.25,23.25,20.29,278974,618578676.07,14.02,10.09,2.13
17,129,600629,华建集团,2024-01-26,6.56,6.56,6.56,6.32,613960,401515282.0,4.03,10.07,0.6
18,129,2528,ST英飞拓,2024-01-26,6.66,7.33,7.33,6.63,301025,214319700.91,10.51,10.06,0.67
19,129,505,京粮控股,2024-01-26,6.46,7.11,7.11,6.43,321320,225788668.7,10.53,10.06,0.65
20,129,2163,海南发展,2024-01-26,8.36,9.19,9.19,8.26,165425,147703778.86,11.14,10.06,0.84
21,129,2116,中国海诚,2024-01-26,11.72,11.72,11.72,11.72,50743,59470901.48,0.0,10.05,1.07
22,129,601665,齐鲁银行,2024-01-26,4.19,4.49,4.49,4.16,1473397,656243271.0,8.09,10.05,0.41
23,129,600238,海南椰岛,2024-01-26,9.21,10.07,10.07,9.16,111625,109262479.0,9.95,10.05,0.92
24,129,886,海南高速,2024-01-26,4.26,4.71,4.71,4.24,336885,155013528.78,10.98,10.05,0.43
25,129,2919,名臣健康,2024-01-26,19.61,21.59,21.59,19.51,41541,103851371.8,10.6,10.04,1.97
26,129,688,国城矿业,2024-01-26,9.26,10.19,10.19,9.26,99744,97628113.12,10.04,10.04,0.93
27,129,14,沙河股份,2024-01-26,12.03,13.26,13.26,11.99,273003,352877976.69,10.54,10.04,1.21
