,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,155,300181,佐力药业,2024-03-12,12.53,12.87,12.87,12.38,863169,1143038061.0,4.6,20.85,2.22
1,155,300391,长药控股,2024-03-12,4.81,5.8,5.8,4.81,78770,44352288.0,20.5,20.08,0.97
2,155,300975,商络电子,2024-03-12,8.56,10.47,10.47,8.44,784818,740088381.0,23.28,20.07,1.75
3,155,301390,经纬股份,2024-03-12,33.05,39.64,39.64,33.05,27974,107798890.0,19.95,20.01,6.61
4,155,688260,昀冢科技,2024-03-12,20.06,23.45,23.45,20.05,155242,340350911.0,17.4,20.01,3.91
5,155,300411,金盾股份,2024-03-12,8.93,10.8,10.8,8.88,1041970,1022447687.0,21.33,20.0,1.8
6,155,301398,星源卓镁,2024-03-12,46.8,55.87,55.87,45.7,97478,506710478.0,21.84,20.0,9.31
7,155,301292,海科新源,2024-03-12,19.0,20.22,20.22,18.8,183261,365537660.0,8.43,20.0,3.37
8,155,300107,建新股份,2024-03-12,4.57,5.52,5.52,4.42,746788,382738652.0,23.91,20.0,0.92
9,155,300147,香雪制药,2024-03-12,3.89,4.63,4.63,3.89,487859,219287640.0,19.17,19.95,0.77
10,155,300530,领湃科技,2024-03-12,23.17,25.35,25.4,22.46,155214,369123549.0,13.74,18.46,3.95
11,155,300727,润禾材料,2024-03-12,22.8,25.78,26.16,21.93,151580,376318610.0,19.43,18.42,4.01
12,155,300469,信息发展,2024-03-12,12.16,14.09,14.38,12.14,589350,781103177.0,18.7,17.61,2.11
13,155,300184,力源信息,2024-03-12,5.06,5.78,6.01,5.06,2438065,1397626366.0,18.96,15.37,0.77
14,155,300446,航天智造,2024-03-12,13.37,15.1,15.42,13.37,254903,365943494.0,15.57,14.65,1.93
15,155,300254,仟源医药,2024-03-12,8.0,9.1,9.29,8.0,142042,124956466.0,16.08,13.47,1.08
16,155,301233,盛帮股份,2024-03-12,35.0,39.15,41.76,35.0,52653,203075912.0,19.43,12.5,4.35
17,155,833230,欧康医药,2024-03-12,10.24,11.05,12.38,10.1,32347,36979295.66,23.17,12.3,1.21
18,155,301072,中捷精工,2024-03-12,20.29,22.8,24.42,20.29,86476,194730210.0,20.29,12.04,2.45
19,155,300321,同大股份,2024-03-12,14.81,16.23,16.27,14.8,31695,49182615.0,10.08,11.32,1.65
20,155,300302,同有科技,2024-03-12,12.3,13.8,14.5,12.3,949023,1261793777.0,17.66,10.75,1.34
21,155,688373,盟科药业-U,2024-03-12,4.69,5.2,5.25,4.68,136953,68303667.0,12.13,10.64,0.5
22,155,603758,秦安股份,2024-03-12,9.06,10.17,10.17,8.98,329343,335835818.0,12.93,10.54,0.97
23,155,603788,宁波高发,2024-03-12,11.45,12.6,12.6,11.4,57430,72725195.0,10.53,10.53,1.2
24,155,600232,金鹰股份,2024-03-12,4.43,4.88,4.88,4.38,167950,80946290.0,11.31,10.41,0.46
25,155,300550,和仁科技,2024-03-12,10.91,12.04,12.55,10.91,53166,62502011.0,15.03,10.36,1.13
26,155,688631,莱斯信息,2024-03-12,34.99,38.59,40.0,34.99,74152,281677685.0,14.32,10.29,3.6
27,155,560,我爱我家,2024-03-12,1.77,1.94,1.94,1.76,1417736,267350014.43,10.23,10.23,0.18
28,155,2085,万丰奥威,2024-03-12,10.01,10.48,10.48,9.85,2173144,2273142503.34,6.62,10.2,0.97
29,155,603713,密尔克卫,2024-03-12,44.45,49.03,49.03,44.27,32190,152681851.0,10.69,10.13,4.51
30,155,2076,星光股份,2024-03-12,2.08,2.18,2.18,2.05,335030,71829169.46,6.57,10.1,0.2
31,155,2759,天际股份,2024-03-12,10.03,10.03,10.03,10.03,31482,31891407.82,0.0,10.1,0.92
32,155,2298,中电兴发,2024-03-12,5.78,5.78,5.78,5.78,32019,18506987.78,0.0,10.1,0.53
33,155,2920,德赛西威,2024-03-12,103.25,112.45,112.45,102.9,86156,945433111.34,9.35,10.08,10.3
34,155,1696,宗申动力,2024-03-12,6.1,6.66,6.66,6.05,401501,257240450.51,10.08,10.08,0.61
35,155,99,中信海直,2024-03-12,10.56,11.7,11.7,10.52,1011054,1152095586.79,11.1,10.07,1.07
36,155,603963,*ST大药,2024-03-12,7.48,8.2,8.2,7.48,128815,103711814.0,9.66,10.07,0.75
37,155,600843,上工申贝,2024-03-12,5.47,5.47,5.47,5.47,65661,35916572.0,0.0,10.06,0.5
38,155,601279,英利汽车,2024-03-12,4.94,5.36,5.36,4.88,115378,60173573.0,9.86,10.06,0.49
