,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,143,301042,安联锐视,2024-02-23,27.62,33.4,33.4,27.15,50377,157932369.0,22.62,20.88,5.77
1,143,301208,中亦科技,2024-02-23,24.75,29.44,29.44,24.6,58936,193777417.0,19.77,20.26,4.96
2,143,300078,思创医惠,2024-02-23,2.95,3.52,3.52,2.84,687110,218581542.0,23.21,20.14,0.59
3,143,300198,纳川股份,2024-02-23,1.75,2.09,2.09,1.72,788941,152827879.0,21.26,20.11,0.35
4,143,300486,东杰智能,2024-02-23,4.67,5.5,5.5,4.67,563295,299852433.0,18.12,20.09,0.92
5,143,301318,维海德,2024-02-23,36.98,39.59,39.59,36.94,134747,674618607.0,8.04,20.08,6.62
6,143,300903,科翔股份,2024-02-23,8.56,8.56,8.56,8.56,59283,50745854.0,0.0,20.06,1.43
7,143,300612,宣亚国际,2024-02-23,14.77,17.38,17.38,14.47,196387,319292107.0,20.1,20.03,2.9
8,143,300270,中威电子,2024-02-23,6.6,6.89,6.89,6.18,219009,145128122.0,12.37,20.03,1.15
9,143,301378,通达海,2024-02-23,42.0,42.41,42.41,38.0,31979,131425210.0,12.48,20.01,7.07
10,143,300895,铜牛信息,2024-02-23,33.05,33.05,33.05,33.05,37561,124138609.0,0.0,20.01,5.51
11,143,301368,丰立智能,2024-02-23,34.5,40.44,40.44,33.2,158303,570334841.0,21.48,20.0,6.74
12,143,300781,因赛集团,2024-02-23,48.8,54.72,54.72,46.08,310755,1575973252.0,18.95,20.0,9.12
13,143,300560,中富通,2024-02-23,14.43,16.2,16.2,14.41,285230,456159199.0,13.26,20.0,2.7
14,143,300964,本川智能,2024-02-23,26.92,31.93,31.93,26.72,57371,173941947.0,19.58,19.99,5.32
15,143,688661,和林微纳,2024-02-23,35.51,39.38,39.38,35.08,60491,221134343.0,13.1,19.99,6.56
16,143,300523,辰安科技,2024-02-23,20.21,23.72,23.72,19.58,190053,410871844.0,20.94,19.98,3.95
17,143,300807,天迈科技,2024-02-23,20.23,24.26,24.26,19.8,62209,136194613.0,22.06,19.98,4.04
18,143,301041,金百泽,2024-02-23,21.0,22.04,22.04,21.0,24845,54445259.0,5.66,19.98,3.67
19,143,300291,百纳千成,2024-02-23,5.08,5.9,5.9,5.0,1091912,589538287.0,18.29,19.92,0.98
20,143,300209,*ST有树,2024-02-23,2.55,2.71,2.71,2.51,526776,138106565.0,8.85,19.91,0.45
21,143,300410,正业科技,2024-02-23,5.55,6.5,6.52,5.51,409060,258764555.0,18.6,19.71,1.07
22,143,300716,泉为科技,2024-02-23,7.8,9.14,9.34,7.8,167446,146321062.0,19.79,17.48,1.36
23,143,300210,森远股份,2024-02-23,11.03,11.1,11.38,10.23,1234635,1351905228.0,12.13,17.09,1.62
24,143,688248,南网科技,2024-02-23,22.91,26.44,26.9,22.5,104279,258692771.0,19.49,17.09,3.86
25,143,688160,步科股份,2024-02-23,39.8,46.3,46.3,39.8,50218,217992685.0,16.41,16.89,6.69
26,143,301261,恒工精密,2024-02-23,41.0,47.5,48.9,40.02,27141,120693655.0,21.78,16.51,6.73
27,143,300290,荣科科技,2024-02-23,5.3,5.99,6.15,5.0,1028239,568594262.0,22.12,15.19,0.79
28,143,301314,科瑞思,2024-02-23,30.99,35.77,37.45,30.22,25933,91060744.0,23.21,14.83,4.62
29,143,300419,浩丰科技,2024-02-23,4.42,5.04,5.13,4.41,453404,216266186.0,16.36,14.55,0.64
30,143,300645,正元智慧,2024-02-23,13.46,15.23,15.28,13.23,112338,160943791.0,15.41,14.51,1.93
31,143,300125,ST聆达,2024-02-23,7.78,8.71,9.2,7.78,366061,318743640.0,18.51,13.56,1.04
32,143,300067,安诺其,2024-02-23,3.8,4.32,4.57,3.75,2641475,1104017409.0,21.52,13.39,0.51
33,143,300720,海川智能,2024-02-23,11.46,13.05,13.32,11.03,106952,132092990.0,19.86,13.18,1.52
34,143,688260,昀冢科技,2024-02-23,16.55,19.04,20.21,16.0,97419,166068172.0,25.0,13.06,2.2
35,143,688071,华依科技,2024-02-23,29.07,32.59,33.37,28.8,39490,121524069.0,15.85,13.04,3.76
36,143,870199,倍益康,2024-02-23,17.05,18.88,19.63,16.76,61423,113380191.37,17.18,12.99,2.17
37,143,301135,瑞德智能,2024-02-23,18.66,20.9,21.37,18.11,45617,87805714.0,17.62,12.97,2.4
38,143,301255,通力科技,2024-02-23,32.0,35.61,37.37,31.55,61214,206314830.0,18.45,12.87,4.06
39,143,688577,浙海德曼,2024-02-23,66.0,72.95,74.0,66.0,13810,97985831.0,12.32,12.37,8.03
40,143,300249,依米康,2024-02-23,7.2,7.69,8.19,7.2,660234,501396871.0,14.45,12.26,0.84
41,143,300580,贝斯特,2024-02-23,24.35,27.3,27.48,24.11,137805,359042947.0,13.84,12.11,2.95
42,143,301070,开勒股份,2024-02-23,28.12,31.46,32.71,27.8,15514,45982065.0,17.47,11.92,3.35
43,143,301419,阿莱德,2024-02-23,28.29,30.1,31.5,26.65,71317,206173408.0,18.01,11.77,3.17
44,143,688004,博汇科技,2024-02-23,14.33,15.8,16.16,14.15,56466,120492814.0,14.2,11.66,1.65
45,143,301052,果麦文化,2024-02-23,26.06,29.38,30.5,25.77,151448,573876293.0,17.92,11.29,2.98
46,123,301511,德福科技,2024-02-23,13.87,15.27,16.02,13.78,140637,289866785.0,16.31,11.22,1.54
47,143,688113,联测科技,2024-02-23,33.45,34.78,37.01,33.04,6095,21384677.0,12.69,11.19,3.5
