,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,0,1389,广合科技,2024-04-02,50.0,51.88,58.1,48.1,289910,1522338078.36,57.37,197.65,34.45
1,170,301022,海泰科,2024-04-02,35.77,41.12,41.12,35.77,163421,644185941.0,15.63,20.16,6.9
2,170,301027,华蓝集团,2024-04-02,9.8,11.69,11.69,9.8,106164,121709958.0,19.4,20.02,1.95
3,170,688499,利元亨,2024-04-02,27.6,32.69,32.69,27.17,61474,181535742.0,20.26,20.01,5.45
4,170,300477,合纵科技,2024-04-02,3.43,3.96,3.96,3.37,1763926,647823060.0,17.88,20.0,0.66
5,170,300758,七彩化学,2024-04-02,8.65,10.39,10.39,8.64,194388,198400197.0,20.21,19.98,1.73
6,170,301163,宏德股份,2024-04-02,23.57,25.82,25.82,23.57,109666,278438110.0,10.46,19.98,4.3
7,170,300082,奥克股份,2024-04-02,5.27,6.31,6.31,5.27,176007,106663830.0,19.77,19.96,1.05
8,170,835508,殷图网联,2024-04-02,12.02,14.2,15.69,11.64,67187,90205958.76,33.47,17.36,2.1
9,170,300890,翔丰华,2024-04-02,35.86,41.09,42.15,35.45,302538,1194520123.0,19.1,17.17,6.02
10,170,832885,星辰科技,2024-04-02,6.2,7.0,7.2,6.2,122461,83730094.75,16.64,16.47,0.99
11,170,300290,荣科科技,2024-04-02,9.63,10.76,11.08,9.63,1611541,1668097284.0,15.64,16.07,1.49
12,170,300107,建新股份,2024-04-02,7.97,9.45,9.9,7.79,1419195,1325624716.0,25.58,14.55,1.2
13,170,300618,寒锐钴业,2024-04-02,30.12,33.1,33.55,29.32,486194,1530767040.0,14.63,14.45,4.18
14,170,300586,美联新材,2024-04-02,6.94,7.94,8.22,6.94,587412,461160005.0,18.36,13.92,0.97
15,170,300927,江天化学,2024-04-02,15.1,17.12,17.3,14.91,104920,172412146.0,15.71,12.56,1.91
16,170,688661,和林微纳,2024-04-02,38.62,43.3,46.3,38.01,67904,293570282.0,21.49,12.23,4.72
17,170,832522,纳科诺尔,2024-04-02,19.0,20.2,22.2,18.6,101741,203524168.34,19.93,11.85,2.14
18,170,301238,瑞泰新材,2024-04-02,18.37,20.4,21.66,18.1,429158,850402472.0,19.46,11.54,2.11
19,170,300321,同大股份,2024-04-02,18.9,21.0,21.37,18.75,52986,105131376.0,13.87,11.17,2.11
20,170,300205,ST天喻,2024-04-02,7.05,7.44,7.96,6.78,262700,191341992.0,17.56,10.71,0.72
21,170,603167,渤海轮渡,2024-04-02,8.57,9.19,9.19,8.57,240750,227754848.0,7.46,10.59,0.88
22,170,603967,中创物流,2024-04-02,8.94,9.88,9.88,8.94,352430,353264244.0,10.51,10.51,0.94
23,170,300716,泉为科技,2024-04-02,9.58,10.5,10.85,9.47,131313,136842861.0,14.51,10.41,0.99
24,170,301049,超越科技,2024-04-02,26.0,29.3,29.99,24.51,138371,375951960.0,20.64,10.36,2.75
25,170,1299,美能能源,2024-04-02,12.18,13.42,13.42,12.15,43927,59011427.44,10.44,10.27,1.25
26,170,600232,金鹰股份,2024-04-02,4.86,5.38,5.38,4.85,263028,139993393.0,10.86,10.25,0.5
27,170,601218,吉鑫科技,2024-04-02,3.27,3.46,3.46,3.27,140907,49762696.0,6.05,10.19,0.32
28,170,622,*ST恒立,2024-04-02,3.8,3.8,3.8,3.8,61987,23555079.0,0.0,10.14,0.35
29,170,600281,华阳新材,2024-04-02,3.62,4.02,4.02,3.61,205379,80604086.0,11.23,10.14,0.37
30,170,603988,中电电机,2024-04-02,9.63,10.28,10.28,9.63,47498,48131870.0,6.96,10.06,0.94
31,170,600463,空港股份,2024-04-02,9.1,9.96,9.96,8.98,256554,246551300.0,10.83,10.06,0.91
32,170,691,亚太实业,2024-04-02,4.04,4.49,4.49,4.03,282717,125211566.41,11.27,10.05,0.41
33,170,603058,XD永吉股,2024-04-02,8.22,9.09,9.09,7.9,410210,349627401.0,14.41,10.05,0.83
34,170,2748,ST世龙,2024-04-02,8.35,9.2,9.2,8.29,149789,134235987.0,10.89,10.05,0.84
35,170,603823,百合花,2024-04-02,7.93,8.66,8.66,7.85,66619,56837754.0,10.29,10.04,0.79
36,170,2167,东方锆业,2024-04-02,7.21,7.56,7.56,7.21,638108,476037486.45,5.09,10.04,0.69
37,170,2295,精艺股份,2024-04-02,7.1,7.89,7.89,7.01,287688,219795620.24,12.27,10.04,0.72
38,170,2102,能特科技,2024-04-02,2.35,2.52,2.52,2.35,302248,75358364.76,7.42,10.04,0.23
39,170,603172,万丰股份,2024-04-02,16.89,16.89,16.89,16.89,11375,19212747.0,0.0,10.03,1.54
40,170,600389,江山股份,2024-04-02,13.35,14.7,14.7,13.32,174370,248825914.0,10.33,10.03,1.34
41,170,600215,派斯林,2024-04-02,9.15,10.09,10.09,8.92,248320,243110308.0,12.76,10.03,0.92
42,170,2805,丰元股份,2024-04-02,12.94,14.15,14.15,12.87,246910,334331316.43,9.95,10.03,1.29
