,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
0,125,300799,*ST左江,2024-01-15,21.3,26.21,26.21,20.6,100484,234029482.0,25.69,20.01,4.37
1,120,301004,嘉益股份,2024-01-15,50.7,58.67,60.86,50.2,40175,232475244.0,21.16,16.45,8.29
2,120,301337,亚华电子,2024-01-15,48.58,55.22,56.8,47.01,176461,895330085.0,20.63,16.35,7.76
3,120,300623,捷捷微电,2024-01-15,14.84,16.95,17.51,14.7,457726,768771082.0,19.26,16.18,2.36
4,120,300405,科隆股份,2024-01-15,6.9,7.78,8.08,6.71,627039,465037617.0,19.52,10.83,0.76
5,120,603213,镇洋发展,2024-01-15,10.78,11.95,11.95,10.76,110316,131632229.0,10.98,10.24,1.11
6,120,688551,科威尔,2024-01-15,53.55,59.87,60.07,52.75,8736,50344528.0,13.47,10.2,5.54
7,120,600828,茂业商业,2024-01-15,4.97,5.21,5.21,4.75,305962,154930831.0,9.73,10.15,0.48
8,120,2211,宏达新材,2024-01-15,4.05,4.46,4.46,4.01,203337,88928563.41,11.11,10.12,0.41
9,120,2882,金龙羽,2024-01-15,21.12,23.09,23.09,21.12,702817,1599486132.58,9.39,10.11,2.12
10,120,603192,XD汇得科,2024-01-15,19.3,21.25,21.25,19.3,29622,63153663.0,10.1,10.1,1.95
11,120,2561,徐家汇,2024-01-15,9.88,11.02,11.02,9.8,810513,890265181.01,12.19,10.09,1.01
12,120,1217,华尔泰,2024-01-15,16.45,18.44,18.44,16.4,361199,641359152.01,12.18,10.09,1.69
13,120,17,深中华A,2024-01-15,6.67,7.21,7.21,6.61,436850,306144404.55,9.16,10.08,0.66
14,120,523,红棉股份,2024-01-15,3.21,3.28,3.28,3.2,237546,77454221.24,2.68,10.07,0.3
15,120,2103,广博股份,2024-01-15,7.37,8.1,8.1,7.31,374857,290440017.88,10.73,10.05,0.74
16,120,2584,西陇科学,2024-01-15,9.88,10.84,10.84,9.88,996683,1066293430.17,9.75,10.05,0.99
17,120,600819,耀皮玻璃,2024-01-15,6.24,6.24,6.24,6.24,73964,46153536.0,0.0,10.05,0.57
18,120,610,西安旅游,2024-01-15,13.36,15.02,15.02,13.36,211427,314939356.0,12.16,10.04,1.37
19,120,2356,赫美集团,2024-01-15,5.18,5.59,5.59,5.15,144306,79226564.4,8.66,10.04,0.51
20,120,603518,锦泓集团,2024-01-15,11.3,11.3,11.3,11.3,101635,114847324.0,0.0,10.03,1.03
21,120,603038,华立股份,2024-01-15,15.59,16.24,16.24,15.54,293906,472375191.0,4.74,10.03,1.48
22,120,601226,华电重工,2024-01-15,6.55,7.25,7.25,6.46,482034,339386219.0,11.99,10.02,0.66
23,120,2868,绿康生化,2024-01-15,27.34,27.34,27.34,27.34,17563,48016367.12,0.0,10.02,2.49
24,120,603099,长白山,2024-01-15,30.91,34.58,34.58,30.4,450950,1514349227.0,13.3,10.02,3.15
25,120,20,深华发Ａ,2024-01-15,12.3,13.74,13.74,12.22,196955,259764903.35,12.17,10.01,1.25
26,120,603398,沐邦高科,2024-01-15,19.9,21.1,21.1,19.02,182899,377168750.0,10.84,10.01,1.92
27,120,600593,大连圣亚,2024-01-15,27.51,30.43,30.43,27.51,183141,546955019.0,10.56,10.01,2.77
28,120,638,万方发展,2024-01-15,8.46,8.46,8.46,8.08,1087631,912109116.97,4.94,10.01,0.77
29,120,603097,江苏华辰,2024-01-15,26.6,28.94,28.94,26.26,193292,531712645.0,10.19,10.0,2.63
30,120,605111,新洁能,2024-01-15,36.26,39.49,39.49,36.0,140776,542085368.0,9.72,10.0,3.59
31,120,628,高新发展,2024-01-15,44.2,49.73,49.73,43.66,619646,2960647449.47,13.43,10.0,4.52
32,120,1209,洪兴股份,2024-01-15,18.67,20.46,20.46,18.67,64765,129454234.2,9.62,10.0,1.86
33,120,605577,龙版传媒,2024-01-15,21.24,23.24,23.24,21.24,169025,382480451.0,9.47,9.99,2.11
34,23,1239,永达股份,2024-01-15,21.1,22.8,22.8,20.84,174539,377880696.0,9.45,9.99,2.07
35,120,603199,九华旅游,2024-01-15,27.86,30.72,30.72,27.72,136873,413261112.0,10.74,9.99,2.79
36,120,603656,泰禾智能,2024-01-15,15.51,16.87,16.87,15.51,82208,137010828.0,8.87,9.97,1.53
37,120,600706,曲江文旅,2024-01-15,14.71,16.1,16.1,14.64,476484,760947782.0,9.97,9.97,1.46
38,120,2140,东华科技,2024-01-15,9.5,10.27,10.27,9.29,589417,585477719.4,10.49,9.96,0.93
39,120,605188,国光连锁,2024-01-15,8.76,9.83,9.83,8.61,257524,246611393.0,13.65,9.96,0.89
40,120,861,海印股份,2024-01-15,2.02,2.22,2.22,2.01,3494388,768638248.28,10.4,9.9,0.2
41,120,600844,丹化科技,2024-01-15,3.91,4.33,4.33,3.91,1731347,724793254.0,10.66,9.9,0.39
42,120,688486,DR龙迅股,2024-01-15,65.61,70.85,74.05,65.61,10020,106593999.0,13.08,9.83,6.34
43,120,834058,华洋赛车,2024-01-15,22.39,25.0,25.0,22.17,22623,56280164.29,12.43,9.79,2.23
44,120,600565,ST迪马,2024-01-15,1.65,1.8,1.8,1.61,1979322,343232638.0,11.59,9.76,0.16
45,120,688685,迈信林,2024-01-15,30.4,32.51,32.96,29.6,69575,220072712.0,11.28,9.09,2.71
46,120,2077,大港股份,2024-01-15,13.85,15.15,15.33,13.81,504430,768052168.9,10.9,8.68,1.21
47,120,833171,国航远洋,2024-01-15,5.2,5.64,5.85,5.2,571551,317957679.33,12.52,8.67,0.45
48,120,688290,景业智能,2024-01-15,46.93,51.0,51.65,46.19,17370,86804254.0,11.62,8.51,4.0
49,120,300282,*ST三盛,2024-01-15,2.52,2.72,2.74,2.51,110964,29244283.0,9.16,8.37,0.21
