股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300215,电科院,5.2,20.09,0.87,555831,279648499.12,20.79,8.05,981.17,6.13,5.2,4.3,4.31,4.33,0.0
300511,雪榕生物,4.79,20.05,0.8,393806,184667033.86,13.03,9.42,113.98,2.03,4.79,4.27,4.27,3.99,0.0
300040,九洲集团,5.93,20.04,0.99,782761,436590011.22,19.84,16.99,36.2,4.52,5.93,4.95,4.95,4.94,0.0
300766,每日互动,13.75,19.98,2.29,599549,789591047.67,18.59,16.55,-361.8,7.25,13.75,11.62,11.62,11.46,0.0
301156,美农生物,26.3,19.98,4.38,175787,404245182.07,29.2,33.03,76.84,2.66,26.3,19.9,20.9,21.92,0.0
300239,东宝生物,6.25,11.41,0.64,957634,624513912.61,19.43,18.28,35.73,3.14,6.73,5.64,5.66,5.61,0.48
301260,格力博,17.31,11.1,1.73,174831,293494778.01,13.29,8.24,16.3,1.51,17.72,15.65,15.76,15.58,-0.12
301012,扬电科技,25.09,11.02,2.49,189698,465310032.29,18.89,18.96,70.55,1.61,26.92,22.65,22.71,22.6,0.0
834058,华洋赛车,18.37,10.8,1.79,25783,46331595.82,17.43,18.36,58.47,4.54,19.49,16.6,16.6,16.58,0.88
600665,天地源,2.83,10.12,0.26,577803,162823008.0,4.28,6.69,-7.55,2.72,2.83,2.72,2.77,2.57,0.0
002379,宏创控股,6.22,10.09,0.57,391549,235948801.07,10.97,3.45,-82.07,1.92,6.22,5.6,5.64,5.65,0.0
002481,双塔食品,5.02,10.09,0.46,464223,233040056.44,0.0,4.15,37.2,1.5,5.02,5.02,5.02,4.56,0.0
600889,南京化纤,4.7,10.07,0.43,149903,67708121.0,10.3,4.09,-13.2,2.75,4.7,4.26,4.28,4.27,0.0
002413,雷科防务,4.92,10.07,0.45,1454134,690670477.64,9.84,11.63,-52.13,3.28,4.92,4.48,4.48,4.47,0.0
300286,安科瑞,24.0,10.04,2.19,101342,235946641.23,18.02,5.8,28.48,2.59,25.6,21.67,21.82,21.81,0.08
002927,泰永长征,14.03,10.04,1.28,247421,337041696.53,12.63,11.21,51.47,2.52,14.03,12.42,12.75,12.75,0.0
002802,洪汇新材,11.29,10.04,1.03,171612,185070486.3,14.33,9.49,135.84,2.73,11.29,9.82,10.01,10.26,0.0
001366,播恩集团,15.47,10.03,1.41,87002,131657668.61,7.97,15.63,-168.49,0.72,15.47,14.35,14.35,14.06,0.0
603222,济民医疗,9.33,10.02,0.85,173010,161418703.0,0.0,3.22,84.29,2.32,9.33,9.33,9.33,8.48,0.0
603506,南都物业,11.09,10.02,1.01,266046,283210498.0,8.43,14.17,25.0,2.17,11.09,10.24,10.27,10.08,0.0
603580,艾艾精工,28.44,10.02,2.59,292997,776361169.0,16.79,22.42,753.84,1.3,28.44,24.1,25.7,25.85,0.0
600505,西昌电力,11.42,10.02,1.04,415962,461107947.0,12.62,11.41,-85.1,1.28,11.42,10.11,10.11,10.38,0.0
