股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
833030,立方控股,10.16,29.92,2.34,65057,62827916.77,24.04,29.04,-26.77,13.76,10.16,8.28,8.28,7.82,0.0
430090,同辉信息,2.84,23.48,0.54,191701,52515160.51,28.7,11.15,633.94,12.91,2.99,2.33,2.33,2.3,-1.39
300834,星辉环材,21.22,20.02,3.54,108764,224546899.51,18.83,17.71,46.65,33.83,21.22,17.89,18.12,17.68,0.0
300930,屹通新材,25.2,20.0,4.2,120056,284935354.82,14.19,25.48,62.38,7.38,25.2,22.22,22.72,21.0,0.0
300903,科翔股份,8.88,20.0,1.48,872886,749142580.8,14.59,26.47,-13.34,2.48,8.88,7.8,7.8,7.4,0.0
300594,朗进科技,16.44,20.0,2.74,133076,206717003.0,19.64,14.65,-17.33,4.31,16.44,13.75,13.75,13.7,0.0
300562,乐心医疗,10.08,20.0,1.68,267203,250584475.16,15.71,16.71,40.0,6.75,10.08,8.76,8.95,8.4,0.0
300469,信息发展,12.6,20.0,2.1,128222,161560060.2,0.0,5.45,-33.01,0.91,12.6,12.6,12.6,10.5,0.0
688216,气派科技,20.77,19.99,3.46,50902,95790402.0,22.36,11.62,-26.37,1.67,20.77,16.9,17.36,17.31,0.0
300826,测绘股份,13.57,19.98,2.26,76063,102777391.46,8.58,5.0,95.23,3.23,13.57,12.6,12.6,11.31,0.0
300462,华铭智能,13.15,19.98,2.19,85988,113074772.3,0.0,6.29,-31.95,0.44,13.15,13.15,13.15,10.96,0.0
300546,雄帝科技,11.89,19.98,1.98,171763,197519501.32,18.67,13.21,-243.06,3.87,11.89,10.04,10.04,9.91,0.0
300538,同益股份,19.58,19.98,3.26,442581,797803813.8,22.67,38.52,258.31,1.75,19.58,15.88,16.0,16.32,0.0
301027,华蓝集团,8.83,19.97,1.47,179593,154919310.03,11.01,17.87,-22.95,4.75,8.83,8.02,8.16,7.36,0.0
300284,苏交科,8.78,19.95,1.46,1603875,1318949703.75,20.08,17.76,52.04,3.57,8.78,7.31,7.38,7.32,0.0
300461,田中精机,18.01,16.42,2.54,213532,373969138.46,16.35,26.12,-56.84,8.1,18.56,16.03,16.48,15.47,-0.11
