股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
001279,N强邦,179.9,1758.47,170.22,268168,3827379810.54,1630.99,72.86,312.01,-,245.0,87.12,87.12,9.68,0.53
920019,N铜冠,42.78,887.99,38.45,332628,1368200713.7,513.16,77.24,100.56,-,55.55,33.33,33.36,4.33,-0.4
838971,天马新材,13.0,22.76,2.41,106413,134807847.63,22.76,12.56,45.37,5.49,13.6,11.19,11.6,10.59,-1.07
830799,艾融软件,27.0,21.08,4.7,208923,525266673.46,39.19,17.31,135.9,1.73,28.85,20.11,20.21,22.3,-0.81
300106,西部牧业,10.3,20.05,1.72,548789,542591975.48,20.75,25.97,-31.57,2.5,10.3,8.52,8.58,8.58,1.58
300468,四方精创,20.65,19.99,3.44,1056036,2146220212.82,18.3,19.97,148.88,1.96,20.65,17.5,17.5,17.21,0.0
300663,科蓝软件,22.46,19.98,3.74,1020042,2106973753.05,24.89,24.59,-1530.71,2.02,22.46,17.8,17.8,18.72,0.0
301032,新柴股份,11.17,19.98,1.86,259075,272880473.21,26.53,16.33,36.68,4.36,11.17,8.7,9.23,9.31,0.0
300339,润和软件,49.8,15.68,6.75,2350569,10429167857.98,33.94,30.23,233.95,3.24,51.6,36.99,36.99,43.05,-1.97
301058,中粮科工,13.5,14.7,1.73,788342,1049398761.17,19.46,15.39,41.92,4.92,14.12,11.83,11.98,11.77,0.3
301398,星源卓镁,48.2,14.57,6.13,44101,205952278.07,25.62,18.45,52.16,2.54,50.48,39.7,41.0,42.07,0.52
300047,天源迪科,15.58,14.31,1.95,1383850,2073860053.69,18.34,25.17,162.33,1.78,15.85,13.35,13.35,13.63,-0.64
872953,国子软件,26.64,13.94,3.26,69706,173056768.61,29.85,26.87,104.67,1.4,27.98,21.0,21.9,23.38,-0.15
688615,合合信息,219.03,12.97,25.15,33451,677179958.0,17.95,17.8,49.61,0.76,219.8,185.0,198.0,193.88,1.88
301611,珂玛科技,61.0,12.86,6.95,234245,1349017459.22,19.11,41.53,95.57,2.93,61.53,51.2,53.53,54.05,-0.39
688163,赛伦生物,20.0,12.3,2.19,32099,60525249.0,14.04,7.23,33.5,1.67,20.1,17.6,17.6,17.81,0.65
301320,豪江智能,17.68,12.18,1.92,108472,179803417.83,23.1,16.02,63.56,1.95,18.44,14.8,15.5,15.76,1.14
837592,华信永道,48.51,11.93,5.17,68941,319050722.13,24.46,18.06,-60.29,1.54,51.6,41.0,41.0,43.34,-1.2
300506,*ST名家,3.32,11.04,0.33,282480,91564063.41,16.72,4.9,-81.01,1.58,3.47,2.97,3.04,2.99,0.91
301178,天亿马,33.86,10.83,3.31,175469,591542127.89,17.87,40.25,-97.05,4.61,36.66,31.2,32.3,30.55,-0.99
301007,德迈仕,16.48,10.68,1.59,177614,273023580.68,25.25,11.82,48.63,1.75,17.76,14.0,15.06,14.89,-0.18
300598,诚迈科技,60.16,10.61,5.77,278633,1568452847.62,21.88,12.84,-117.5,1.52,62.0,50.1,50.1,54.39,-1.04
688252,天德钰,21.79,10.5,2.07,162237,361870670.0,7.25,8.9,44.13,3.04,23.08,21.65,21.8,19.72,0.09
002596,海南瑞泽,2.26,10.24,0.21,575231,127443361.94,9.76,5.63,-26.87,1.22,2.26,2.06,2.1,2.05,0.0
002256,兆新股份,2.38,10.19,0.22,2596710,600222009.37,10.19,18.03,1113.46,4.32,2.38,2.16,2.22,2.16,0.42
002570,贝因美,3.47,10.16,0.32,493656,168408082.22,7.3,4.57,36.36,1.33,3.47,3.24,3.24,3.15,0.0
002211,宏达新材,4.26,10.08,0.39,353086,146346903.22,9.3,8.16,-62.32,1.81,4.26,3.9,4.01,3.87,0.0
600185,格力地产,6.34,10.07,0.58,739399,458895909.0,10.76,3.92,-7.69,2.03,6.34,5.72,5.76,5.76,0.0
002537,海联金汇,6.67,10.07,0.61,509338,326951659.93,12.21,4.34,73.03,2.12,6.67,5.93,6.03,6.06,0.0
605366,宏柏新材,6.35,10.05,0.58,133354,82949289.0,10.4,2.2,178.31,2.78,6.35,5.75,5.81,5.77,0.0
