股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
836149,旭杰科技,7.31,29.84,1.68,176054,118941491.09,20.07,36.77,13.03,17.86,7.31,6.18,6.2,5.63,0.0
300767,震安科技,9.28,20.05,1.55,199134,172044957.51,22.64,9.45,-39.26,4.7,9.28,7.53,7.62,7.73,0.0
300125,ST聆达,4.67,20.05,0.78,580138,241815515.19,23.65,21.86,-7.29,1.23,4.67,3.75,3.87,3.89,0.0
301027,华蓝集团,8.93,20.03,1.49,280934,227807119.31,21.1,23.78,-31.96,5.15,8.93,7.36,7.37,7.44,0.0
300584,海辰药业,23.26,20.02,3.88,129156,286290310.6,19.4,15.73,56.42,0.81,23.26,19.5,19.5,19.38,0.0
300977,深圳瑞捷,19.85,20.01,3.31,198542,362559674.93,16.99,51.18,239.15,2.77,19.85,17.04,18.49,16.54,0.0
300935,盈建科,20.23,19.99,3.37,110682,210258981.24,16.73,18.36,-32.76,5.06,20.23,17.41,18.3,16.86,0.0
301115,建科股份,16.87,19.99,2.81,277611,460204732.64,7.82,26.25,227.8,6.53,16.87,15.77,16.0,14.06,0.0
301207,华兰疫苗,18.86,19.97,3.14,100113,179696025.17,20.1,7.07,73.44,5.38,18.86,15.7,15.7,15.72,0.0
688670,金迪克,12.8,19.85,2.12,67854,84544565.0,20.97,5.51,-19.29,12.67,12.82,10.58,10.65,10.68,-0.16
300106,西部牧业,9.98,18.81,1.58,743845,687053592.97,20.83,35.2,-123.55,3.46,10.05,8.3,8.33,8.4,0.0
300675,建科院,13.65,16.47,1.93,255091,333219110.75,14.33,17.39,-23.12,2.83,14.0,12.32,12.32,11.72,0.0
301136,招标股份,13.9,12.82,1.58,392439,518565209.1,18.59,37.77,137.08,3.22,14.74,12.45,12.66,12.32,-0.07
300371,汇中股份,10.02,10.96,0.99,305277,316272272.37,22.59,22.48,49.17,1.6,10.84,8.8,8.98,9.03,0.2
688656,浩欧博,22.4,10.34,2.1,7632,16806000.0,15.12,1.21,35.35,5.74,23.5,20.43,20.68,20.3,-0.62
603183,建研院,3.71,10.09,0.34,763269,270629945.0,10.09,15.23,49.15,6.01,3.71,3.37,3.4,3.37,0.0
603909,建发合诚,7.98,10.07,0.73,132225,99293432.0,13.24,5.07,30.56,4.41,7.98,7.02,7.24,7.25,0.13
002908,德生科技,7.33,10.06,0.67,182225,128749121.0,12.61,5.91,113.25,4.54,7.33,6.49,6.6,6.66,0.0
603700,宁水集团,9.97,10.04,0.91,112044,110923804.0,10.93,5.51,43.36,3.04,9.97,8.98,8.98,9.06,0.0
002480,新筑股份,3.51,10.03,0.32,365080,125212349.42,10.66,4.76,-9.27,4.87,3.51,3.17,3.23,3.19,0.0
000633,合金投资,4.17,10.03,0.38,171410,67577295.8,13.46,4.45,252.9,2.9,4.17,3.66,3.74,3.79,0.0
600529,山东药玻,23.93,10.02,2.18,192846,455286588.0,5.2,2.91,16.71,3.05,23.93,22.8,22.83,21.75,0.0
000062,深圳华强,20.54,10.02,1.87,1496615,3034228586.84,6.64,14.33,93.56,4.91,20.54,19.3,19.9,18.67,0.05
603038,华立股份,8.46,10.01,0.77,112719,91825531.0,12.48,4.2,61.81,1.96,8.46,7.5,7.58,7.69,0.0
603237,五芳斋,16.82,10.01,1.53,42210,69233387.0,10.27,3.46,7.14,5.38,16.82,15.25,15.33,15.29,0.0
603626,科森科技,6.16,10.0,0.56,1102858,659653427.0,9.11,19.88,-10.64,4.87,6.16,5.65,6.16,5.6,0.0
603060,国检集团,6.49,10.0,0.59,22337,14497031.0,0.0,0.28,99.43,1.29,6.49,6.49,6.49,5.9,0.0
002302,西部建设,6.5,9.98,0.59,503245,327096057.82,0.68,3.99,728.87,6.27,6.5,6.46,6.5,5.91,0.0
603153,上海建科,18.95,9.98,1.72,215495,396042078.0,8.07,15.96,50.39,12.38,18.95,17.56,18.8,17.23,0.0
603122,合富中国,5.73,9.98,0.52,153561,86633702.0,11.13,8.57,79.93,0.47,5.73,5.15,5.15,5.21,0.0
002555,三七互娱,13.67,9.98,1.24,1084146,1449256135.37,7.96,6.76,11.99,3.16,13.67,12.68,12.81,12.43,0.0
603155,新亚强,11.8,9.97,1.07,93361,106387447.0,10.9,2.96,22.81,3.12,11.8,10.63,10.66,10.73,0.0
605287,德才股份,11.47,9.97,1.04,63000,68476741.0,11.51,6.31,10.73,1.42,11.47,10.27,10.33,10.43,0.0
002370,亚太药业,2.98,9.96,0.27,360478,105742959.02,10.7,5.92,165.78,0.44,2.98,2.69,2.7,2.71,0.0
601101,昊华能源,8.72,9.96,0.79,288914,245743750.0,7.44,2.01,7.31,3.55,8.72,8.13,8.2,7.93,0.0
000779,甘咨询,7.62,9.96,0.69,660187,490790287.95,9.52,14.2,14.01,6.35,7.62,6.96,7.0,6.93,0.0
600892,大晟文化,4.2,9.95,0.38,160930,66234407.0,12.83,2.88,-67.94,0.66,4.2,3.71,3.75,3.82,0.0
000590,启迪药业,5.64,9.94,0.51,77119,43494946.8,0.0,3.22,-40.76,3.55,5.64,5.64,5.64,5.13,0.0
300093,金刚光伏,11.13,9.87,1.0,303157,336040686.51,20.53,14.08,-7.14,3.49,11.93,9.85,9.93,10.13,0.18
300639,凯普生物,6.09,9.73,0.54,638702,383003420.58,13.15,10.06,-68.57,1.39,6.26,5.53,5.55,5.55,-0.16
300205,ST天喻,5.61,9.36,0.48,158972,90097103.85,20.47,3.73,127.25,2.72,6.13,5.08,5.13,5.13,0.0
603207,C小方,36.41,9.34,3.11,300049,1075501003.0,25.8,76.55,24.52,0.99,39.5,30.91,30.95,33.3,-0.25
002693,双成药业,5.22,9.21,0.44,366213,189983057.55,10.04,8.9,-61.9,2.3,5.26,4.78,4.8,4.78,-0.19
301167,建研设计,12.21,9.12,1.02,130863,154475428.62,14.92,18.4,120.97,3.38,12.58,10.91,11.28,11.19,0.0
300500,启迪设计,10.75,8.92,0.88,157616,166757665.65,8.92,9.66,43.01,3.89,10.97,10.09,10.48,9.87,0.28
871263,莱赛激光,9.95,8.86,0.81,31618,29461018.73,13.79,11.57,119.16,2.93,9.99,8.73,9.1,9.14,-0.4
300766,每日互动,9.81,8.76,0.79,335035,329558726.49,16.74,9.42,463.81,4.91,10.75,9.24,9.44,9.02,0.0
300630,普利制药,10.77,8.46,0.84,629546,680316084.12,16.52,18.61,18.24,1.0,11.45,9.81,9.81,9.93,0.09
600629,华建集团,4.68,8.33,0.36,683636,306072327.0,11.57,7.24,14.23,5.73,4.75,4.25,4.36,4.32,-0.21
300208,*ST中程,1.72,8.18,0.13,188593,31319213.0,9.43,2.74,-6.2,1.18,1.72,1.57,1.59,1.59,0.58
300842,帝科股份,36.41,8.17,2.75,86370,308403476.11,13.87,6.9,7.29,4.18,37.84,33.17,33.66,33.66,0.19
002307,北新路桥,3.46,8.13,0.26,964520,317142163.85,11.25,8.84,208.45,2.95,3.52,3.16,3.16,3.2,0.0
300715,凯伦股份,6.79,7.95,0.5,44751,29386400.35,12.56,1.31,168.32,4.94,6.92,6.13,6.26,6.29,0.0
603299,苏盐井神,9.68,7.68,0.69,257505,247099253.0,4.89,3.33,7.86,5.58,9.75,9.31,9.47,8.99,0.0
000953,河化股份,3.65,7.35,0.25,433989,156153662.84,10.88,11.85,253.41,1.52,3.74,3.37,3.43,3.4,0.0
000158,常山北明,7.71,7.23,0.52,3024658,2275558767.79,16.97,19.09,-23.5,2.99,7.91,6.69,6.83,7.19,0.13
002333,罗普斯金,5.51,6.99,0.36,258865,143322424.18,8.74,3.97,58.7,6.23,5.67,5.22,5.22,5.15,-0.18
002841,视源股份,30.39,6.97,1.98,71999,218443087.19,5.17,1.38,21.37,5.48,30.97,29.5,29.92,28.41,-0.3
300512,中亚股份,6.79,6.93,0.44,239947,159256300.18,22.36,7.32,33.61,3.95,7.54,6.12,6.12,6.35,0.0
300931,通用电梯,5.56,6.92,0.36,133720,73164816.6,14.23,6.81,298.68,3.95,5.83,5.09,5.19,5.2,0.18
300369,绿盟科技,5.13,6.65,0.32,540844,277002602.75,18.71,6.78,-8.05,2.61,5.72,4.82,4.86,4.81,0.2
600968,海油发展,4.02,6.63,0.25,796775,316954715.0,5.04,0.78,12.64,3.9,4.05,3.86,3.94,3.77,0.0
301038,深水规院,13.89,6.6,0.86,80795,112975742.08,8.52,4.71,26.32,3.96,14.66,13.55,14.37,13.03,0.07
000810,创维数字,12.9,6.52,0.79,2147952,2713271885.8,14.95,19.22,40.8,1.52,13.32,11.51,12.34,12.11,0.0
301345,涛涛车业,46.72,6.47,2.84,27118,125306608.84,8.59,9.24,14.03,6.71,47.78,44.01,46.07,43.88,-0.28
002178,延华智能,3.49,6.4,0.21,803729,283690254.58,12.2,11.29,-100.15,4.59,3.61,3.21,3.3,3.28,0.0
301169,零点有数,29.9,6.37,1.79,40088,118662914.61,17.04,14.26,-33.33,2.75,32.0,27.21,28.08,28.11,0.0
300592,华凯易佰,11.12,6.21,0.65,109413,119681112.53,9.26,2.99,16.73,1.84,11.34,10.37,10.47,10.47,0.0
300642,透景生命,12.18,6.19,0.71,112359,138408615.7,13.34,8.16,149.67,1.05,13.0,11.47,11.48,11.47,0.0
300333,兆日科技,5.21,6.11,0.3,575830,302782574.5,18.13,17.22,-90.97,2.07,5.7,4.81,4.88,4.91,-0.38
688166,博瑞医药,27.44,6.11,1.58,197274,537614341.0,8.28,4.67,54.49,3.15,28.59,26.45,28.0,25.86,0.37
300732,设研院,7.2,6.04,0.41,189131,135086377.56,9.72,5.84,-16.93,3.26,7.52,6.86,6.91,6.79,0.14
600389,江山股份,12.85,6.02,0.73,108414,137134892.0,6.93,2.52,16.2,2.82,12.96,12.12,12.19,12.12,-0.23
600769,祥龙电业,6.17,6.01,0.35,127465,78941032.0,10.48,3.4,148.16,5.04,6.4,5.79,5.84,5.82,-0.64
300887,谱尼测试,7.25,5.99,0.41,247655,175405973.67,6.43,6.84,-10.1,1.36,7.28,6.84,6.86,6.84,0.0
300826,测绘股份,12.67,5.94,0.71,113729,139563153.33,9.36,7.47,109.99,3.02,12.73,11.61,11.9,11.96,0.16
688376,美埃科技,26.97,5.89,1.5,20988,56483462.0,8.24,4.23,19.51,2.79,27.58,25.48,25.6,25.47,0.04
301026,浩通科技,23.43,5.64,1.25,45044,108941170.47,6.54,6.17,17.28,5.9,24.88,23.43,23.88,22.18,-0.21
603325,博隆技术,62.5,5.61,3.32,9217,57006004.0,6.08,5.53,21.13,4.79,63.4,59.8,61.0,59.18,0.02
300564,筑博设计,9.7,5.55,0.51,168551,157839159.39,21.0,14.89,-7.38,1.42,10.51,8.58,8.91,9.19,-0.21
