股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
301392,N汇成真,104.06,752.95,91.86,179425,1245361180.42,344.75,84.09,257.09,-,104.06,62.0,65.0,12.2,0.06
300262,*ST巴安,0.58,20.83,0.1,723798,37791044.51,33.33,10.84,-17.73,1.17,0.58,0.42,0.48,0.48,0.0
300643,万通智控,12.64,20.04,2.11,261925,316857893.32,20.04,11.41,26.83,9.99,12.64,10.53,10.54,10.53,0.0
300656,民德电子,21.4,20.02,3.57,104778,220039649.3,21.59,8.24,4485.7,6.37,21.4,17.55,17.55,17.83,0.0
688288,鸿泉物联,14.76,20.0,2.46,39144,54045580.0,21.06,3.9,-36.64,3.44,14.76,12.17,12.52,12.3,0.0
300417,南华仪器,8.05,19.97,1.34,104577,83332134.5,17.73,11.91,-58.55,4.36,8.05,6.86,6.86,6.71,0.0
300117,*ST嘉寓,1.03,19.77,0.17,506788,51969736.41,8.14,7.07,-11.95,1.42,1.03,0.96,1.03,0.86,0.0
300177,中海达,7.15,16.07,0.99,1574979,1112637967.97,15.58,25.98,-33.6,3.09,7.39,6.43,6.43,6.16,0.0
300046,台基股份,15.55,15.87,2.13,542578,836733491.54,17.66,22.94,-47.77,1.24,16.1,13.73,13.88,13.42,0.0
300368,ST汇金,2.35,15.2,0.31,710606,166474981.18,14.71,13.43,-20.04,2.53,2.45,2.15,2.18,2.04,-1.26
688282,*ST导航,26.23,14.24,3.27,25251,67412683.0,8.93,6.91,-32.48,7.35,27.55,25.5,25.5,22.96,-0.42
300098,高新兴,3.75,12.61,0.42,2041817,733023332.71,18.92,13.24,208.75,6.19,3.96,3.33,3.33,3.33,0.0
301255,通力科技,34.99,12.47,3.88,72555,243791097.96,22.02,26.67,62.7,4.29,37.0,30.15,30.72,31.11,0.03
300572,安车检测,14.4,12.06,1.55,326636,481238283.08,12.68,17.79,5345.52,5.15,15.42,13.79,14.22,12.85,0.98
300300,ST峡创,1.33,10.83,0.13,370575,48351706.6,15.83,5.56,-7.82,1.28,1.4,1.21,1.21,1.2,0.0
301349,信德新材,34.36,10.59,3.29,28455,101134955.35,18.18,6.75,-73.94,5.38,37.28,31.63,31.95,31.07,0.0
000793,华闻集团,0.95,10.47,0.09,1833267,166583008.53,15.12,9.35,-13.76,0.87,0.95,0.82,0.83,0.86,0.0
002377,国创高新,2.04,10.27,0.19,607065,121191247.0,11.89,6.67,-79.74,3.24,2.04,1.82,1.85,1.85,0.0
603528,多伦科技,6.79,10.05,0.62,291583,196457285.0,7.94,4.13,236.32,3.58,6.79,6.3,6.33,6.17,0.0
002655,共达电声,11.61,10.05,1.06,319849,358186575.57,11.09,8.89,61.8,1.44,11.61,10.44,10.52,10.55,0.0
603679,华体科技,12.4,10.03,1.13,179149,212943525.0,9.41,10.98,154.88,3.35,12.4,11.34,11.6,11.27,0.0
002869,金溢科技,23.82,10.02,2.17,285238,674510104.13,5.4,18.03,-1308.28,2.11,23.82,22.65,23.82,21.65,0.0
003008,开普检测,17.13,10.02,1.56,41214,69698823.84,8.54,5.29,33.97,3.95,17.13,15.8,15.8,15.57,0.0
003026,中晶科技,28.66,10.02,2.61,36435,103207216.65,11.55,5.89,587.44,0.92,28.66,25.65,25.7,26.05,0.0
605258,协和电子,28.57,10.01,2.6,145109,403241573.0,9.86,16.49,47.28,9.44,28.57,26.01,28.57,25.97,0.0
603838,四通股份,5.83,10.0,0.53,210155,119547366.0,10.94,6.57,-75.99,4.38,5.83,5.25,5.25,5.3,0.0
000519,中兵红箭,14.96,10.0,1.36,1023142,1498027549.33,8.97,7.35,-381.11,4.03,14.96,13.74,13.77,13.6,0.0
600435,北方导航,10.59,9.97,0.96,577693,604549942.0,8.2,3.85,-79.86,1.54,10.59,9.8,9.8,9.63,0.0
002374,中锐股份,2.1,9.95,0.19,72623,15250773.3,0.0,0.67,-12.64,0.82,2.1,2.1,2.1,1.91,0.0
600353,旭光电子,6.86,9.94,0.62,269418,178667027.0,10.42,3.25,56.54,3.11,6.86,6.21,6.24,6.24,0.0
000692,惠天热电,3.67,9.88,0.33,318889,114954952.86,7.49,5.98,-3.05,0.83,3.67,3.42,3.56,3.34,0.0
002717,岭南股份,1.14,9.62,0.1,1492959,163832083.64,15.38,10.22,-5.31,1.47,1.14,0.98,0.99,1.04,0.0
301357,北方长龙,28.16,9.19,2.37,74637,211653244.55,17.8,31.36,190.55,1.18,30.0,25.41,25.41,25.79,-0.04
300020,*ST银江,1.93,9.04,0.16,979531,188328639.12,14.69,12.78,36.62,1.23,2.07,1.81,1.85,1.77,-1.03
300167,*ST迪威,1.33,9.02,0.11,227480,29736494.0,12.3,6.63,-13.34,1.2,1.37,1.22,1.22,1.22,0.0
688543,国科军工,57.24,8.82,4.64,50025,284424254.0,14.28,14.17,63.67,3.36,60.0,52.49,52.49,52.6,0.0
300163,ST先锋,1.26,8.62,0.1,395267,48143743.72,16.38,9.48,-26.33,1.39,1.31,1.12,1.17,1.16,0.0
837092,汉鑫科技,21.91,8.47,1.71,30641,69047483.43,12.23,12.4,-24.85,4.07,23.97,21.5,21.5,20.2,0.09
301536,星宸科技,41.97,8.42,3.26,180666,752489410.52,14.44,50.77,86.74,2.15,44.89,39.3,40.0,38.71,-0.02
002323,雅博股份,1.24,7.83,0.09,2764009,344448360.65,9.57,13.04,-33.19,1.73,1.27,1.16,1.16,1.15,-0.8
