股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
837023,芭薇股份,15.66,29.96,3.61,76061,106850812.09,31.7,31.78,42.39,3.31,15.66,11.84,12.0,12.05,0.0
300813,泰林生物,22.37,20.01,3.73,117319,258799327.67,8.96,19.94,103.52,3.46,22.37,20.7,20.99,18.64,0.0
300966,共同药业,22.85,20.01,3.81,164583,341577224.06,22.74,22.96,185.64,2.76,22.85,18.52,19.09,19.04,0.0
300243,瑞丰高材,14.76,20.0,2.46,419316,579076667.81,22.2,21.99,94.51,1.31,14.76,12.03,12.04,12.3,0.0
300314,戴维医疗,13.82,19.97,2.3,229024,311991707.5,14.41,12.09,26.11,5.47,13.82,12.16,12.16,11.52,0.0
300238,冠昊生物,12.8,19.96,2.13,104021,133146931.2,0.0,3.92,58.96,1.29,12.8,12.8,12.8,10.67,0.0
300147,香雪制药,4.63,19.95,0.77,866195,384993598.21,11.66,13.18,-21.46,7.16,4.63,4.18,4.18,3.86,0.0
300175,朗源股份,9.08,19.95,1.51,1210226,1073787853.68,9.25,25.71,151.33,3.18,9.08,8.38,8.77,7.57,0.0
300272,开能健康,6.62,19.93,1.1,479718,317505624.0,2.9,11.13,42.85,2.0,6.62,6.46,6.62,5.52,0.0
301047,义翘神州,88.0,18.53,13.76,51093,435484693.37,13.59,8.74,64.95,6.03,89.09,79.0,79.98,74.24,0.0
301209,联合化学,35.35,17.52,5.27,172147,537185899.14,25.43,70.26,50.42,3.3,35.85,28.2,28.78,30.08,-0.03
833230,欧康医药,13.8,15.48,1.85,103211,132421659.87,26.11,54.59,30.15,1.65,14.7,11.58,11.58,11.95,-0.58
300758,七彩化学,16.51,14.65,2.11,858905,1348856477.39,15.28,27.17,77.61,1.94,16.6,14.4,14.4,14.4,0.18
688682,霍莱沃,41.72,14.55,5.3,48993,199591024.0,18.31,6.74,441.45,3.37,43.7,37.03,38.08,36.42,0.0
688238,和元生物,7.14,14.24,0.89,414804,283582441.0,14.88,8.89,-27.4,3.35,7.33,6.4,6.59,6.25,-0.28
301166,优宁维,36.89,14.07,4.55,77728,281472324.27,11.84,18.83,153.63,5.54,38.3,34.47,34.48,32.34,0.11
837344,三元基因,20.06,14.04,2.47,19437,38537511.73,23.08,1.71,316.78,8.82,21.8,17.74,17.74,17.59,0.0
301033,迈普医学,42.5,12.43,4.7,28036,114594023.4,19.05,7.34,46.97,1.93,44.29,37.09,37.09,37.8,0.0
836547,无锡晶海,23.48,12.08,2.53,34195,76494288.15,21.29,20.33,25.9,2.06,24.88,20.42,20.8,20.95,0.0
300928,华安鑫创,40.88,11.48,4.21,83026,346164085.69,23.04,16.45,-84.2,4.22,44.0,35.55,36.18,36.67,-0.07
688202,美迪西,41.73,11.46,4.29,106102,422963233.0,12.98,8.65,-37.41,3.33,41.97,37.11,37.12,37.44,0.0
300317,珈伟新能,4.39,11.42,0.45,893891,406998946.82,20.81,10.81,-41.21,7.8,4.73,3.91,3.97,3.94,-0.23
300804,广康生化,28.61,11.19,2.88,58717,171444907.59,16.52,32.71,29.95,6.06,30.88,26.63,26.63,25.73,-0.52
688200,华峰测控,118.0,11.13,11.82,32186,373281122.0,16.48,2.38,170.38,2.34,124.0,106.5,106.5,106.18,0.0
300653,正海生物,27.73,10.96,2.74,136532,369396146.89,8.56,7.59,30.9,3.07,27.96,25.82,26.51,24.99,0.25
832471,美邦科技,13.73,10.64,1.32,78474,103042245.47,25.22,27.45,115.9,1.97,14.83,11.7,12.4,12.41,0.44
301538,骏鼎达,124.98,10.5,11.88,27770,334668856.43,12.94,29.28,27.41,1.46,127.44,112.81,113.0,113.1,0.0
836504,博迅生物,15.65,10.21,1.45,22602,35153711.54,16.2,18.1,145.82,4.95,16.51,14.21,14.22,14.2,-0.57
000518,四环生物,2.6,10.17,0.24,308718,80266682.6,0.0,3.0,-225.54,1.07,2.6,2.6,2.6,2.36,0.0
002225,濮耐股份,4.25,10.1,0.39,949066,392464596.62,9.84,11.5,16.45,4.26,4.25,3.87,3.87,3.86,0.0
002591,恒大高新,5.13,10.09,0.47,231661,115330815.85,11.59,10.37,-93.67,2.05,5.13,4.59,4.65,4.66,0.0
600682,南京新百,6.44,10.09,0.59,441033,281300530.0,4.79,3.79,16.7,3.43,6.44,6.16,6.21,5.85,0.0
601933,永辉超市,2.62,10.08,0.24,3022850,776270089.0,6.72,3.33,8.07,4.34,2.62,2.46,2.5,2.38,0.0
600774,汉商集团,8.2,10.07,0.75,164098,131977664.0,10.07,5.57,47.73,4.14,8.2,7.45,7.48,7.45,0.0
600203,福日电子,7.0,10.06,0.64,919221,619144856.0,13.05,15.5,-11.11,1.75,7.0,6.17,6.38,6.36,0.0
002166,莱茵生物,9.08,10.06,0.83,829533,723740547.33,9.09,16.15,62.87,1.87,9.08,8.33,8.5,8.25,0.0
600789,鲁抗医药,8.65,10.05,0.79,2262955,1896751933.0,10.94,25.25,28.79,2.25,8.65,7.79,7.79,7.86,0.0
002455,百川股份,11.72,10.05,1.07,96520,113121815.04,0.0,1.91,48.53,0.18,11.72,11.72,11.72,10.65,0.0
600505,西昌电力,9.97,10.04,0.91,269615,261678444.0,8.94,7.4,-74.3,1.47,9.97,9.16,9.18,9.06,0.0
000422,湖北宜化,12.72,10.03,1.16,1771860,2231512865.62,4.5,17.59,24.59,3.43,12.72,12.2,12.2,11.56,0.0
603838,四通股份,6.69,10.03,0.61,410617,269429161.0,10.53,12.83,-87.2,2.96,6.69,6.05,6.1,6.08,0.0
002693,双成药业,5.93,10.02,0.54,142942,83794005.0,10.02,3.47,-70.68,1.32,5.93,5.39,5.39,5.39,0.0
600645,中源协和,19.88,10.02,1.81,54531,108408562.0,0.0,1.17,57.93,0.55,19.88,19.88,19.88,18.07,0.0
601069,西部黄金,14.28,10.02,1.3,529293,732343655.0,11.56,7.74,102.59,1.94,14.28,12.78,12.85,12.98,0.0
600990,四创电子,22.63,10.01,2.06,390972,873806461.0,5.88,14.53,-206.15,2.52,22.63,21.42,21.82,20.57,0.0
002432,九安医疗,46.92,10.01,4.27,410377,1872410968.04,7.32,9.17,23.17,2.78,46.92,43.8,44.52,42.65,0.0
603823,百合花,10.66,10.01,0.97,39833,42462127.0,0.0,0.97,27.04,0.54,10.66,10.66,10.66,9.69,0.0
603739,蔚蓝生物,18.47,10.01,1.68,167611,309577092.0,0.0,6.62,91.83,4.29,18.47,18.47,18.47,16.79,0.0
002840,华统股份,23.42,10.0,2.13,128575,289950375.98,10.99,2.75,-23.04,1.46,23.42,21.08,21.2,21.29,0.0
603928,兴业股份,15.84,10.0,1.44,26005,41192237.0,0.0,1.29,50.62,0.76,15.84,15.84,15.84,14.4,0.0
603900,莱绅通灵,7.15,10.0,0.65,667021,456857954.0,13.38,19.59,-32.88,1.68,7.15,6.28,6.4,6.5,0.0
600866,星湖科技,7.26,10.0,0.66,1661831,1146265381.0,13.18,16.63,11.99,1.79,7.26,6.39,6.44,6.6,0.0
