股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
920002,万达轴承,72.0,20.24,12.12,33927,212481926.06,32.33,71.43,40.08,0.89,74.66,55.3,60.58,59.88,0.85
300822,贝仕达克,14.68,20.03,2.45,198334,279677930.22,16.93,8.91,52.72,1.39,14.68,12.61,12.61,12.23,0.0
301176,逸豪新材,14.69,20.02,2.45,57356,78869518.0,21.24,10.18,-340.68,3.36,14.69,12.09,12.24,12.24,0.0
301306,西测测试,49.02,20.0,8.17,170500,813977791.93,8.0,43.41,-28.74,3.48,49.02,45.75,46.52,40.85,0.0
300563,神宇股份,30.3,20.0,5.05,543293,1553860570.55,19.01,44.16,26.87,2.29,30.3,25.5,25.5,25.25,0.03
300650,太龙股份,12.07,19.98,2.01,508985,590531129.14,21.57,33.5,89.12,8.66,12.07,9.9,9.99,10.06,0.0
300462,华铭智能,9.17,18.02,1.4,321337,293465628.84,12.1,23.51,-22.28,12.24,9.32,8.38,8.38,7.77,0.0
300637,扬帆新材,15.27,16.21,2.13,862668,1214635176.6,24.96,36.83,-66.71,1.16,15.65,12.37,13.01,13.14,-0.07
301550,斯菱股份,54.98,15.24,7.27,186853,1031361552.63,12.03,67.95,32.15,4.15,57.25,51.51,55.0,47.71,-0.04
688525,佰维存储,55.19,14.69,7.07,492696,2637324755.0,12.47,19.64,35.43,2.56,56.0,50.0,50.0,48.12,-0.02
301361,众智科技,34.78,14.33,4.36,220782,698059986.92,25.87,75.91,78.53,1.09,36.16,28.29,29.0,30.42,0.09
300647,超频三,6.38,13.52,0.76,1440716,865093461.68,18.68,32.81,230.41,3.68,6.69,5.64,5.9,5.62,-0.16
688183,生益电子,16.71,13.44,1.98,290076,472645512.0,19.69,9.41,131.38,1.78,17.49,14.59,15.02,14.73,0.0
688696,极米科技,101.38,13.32,11.92,20129,195807503.0,17.11,2.88,123.9,2.76,104.5,89.19,89.2,89.46,0.0
300843,胜蓝股份,34.3,12.83,3.9,268721,879782577.56,16.28,18.67,59.94,1.37,35.15,30.2,30.2,30.4,0.03
300906,日月明,22.91,12.52,2.55,65956,150314059.06,20.68,9.2,32.51,9.7,24.39,20.18,20.37,20.36,0.09
688141,杰华特,17.81,12.51,1.98,166327,286526122.0,14.66,7.13,-9.51,3.28,18.15,15.83,15.98,15.83,0.23
300943,春晖智控,13.06,12.49,1.45,245580,325771073.67,18.69,19.89,57.15,2.84,13.93,11.76,11.76,11.61,0.0
300265,通光线缆,9.04,11.6,0.94,1113011,983574421.83,13.95,24.3,93.71,3.97,9.48,8.35,8.5,8.1,-0.11
