股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
600376,首开股份,2.29,8.53,0.18,440984,100502541.0,8.53,1.71,-1.52,2.73,2.32,2.14,2.15,2.11,0.88
688039,当虹科技,23.21,8.36,1.79,77607,172114672.0,14.71,6.93,-31.09,1.78,23.85,20.7,21.0,21.42,-0.43
300209,*ST有树,4.15,8.36,0.32,169067,67390610.74,9.14,4.23,-28.37,1.02,4.15,3.8,3.82,3.83,0.24
300340,科恒股份,9.42,8.28,0.72,526449,495276605.01,13.33,28.09,-21.4,4.13,10.12,8.96,9.2,8.7,-0.11
300177,中海达,6.9,7.81,0.5,747995,500569525.06,13.91,12.34,-69.63,2.38,7.1,6.21,6.3,6.4,0.15
833030,立方控股,11.05,7.8,0.8,69451,75584910.69,11.22,27.45,-17.06,2.34,11.26,10.11,10.2,10.25,0.18
603887,城地香江,6.17,7.68,0.44,188836,113491589.0,10.47,4.19,-20.68,2.56,6.27,5.67,5.74,5.73,0.0
002875,安奈儿,11.9,7.4,0.82,213818,252037047.42,10.02,11.72,-42.13,5.21,12.19,11.08,11.14,11.08,0.08
002849,威星智能,10.38,7.34,0.71,78669,80260935.76,9.93,4.14,29.16,2.76,10.48,9.52,9.52,9.67,-0.19
300182,捷成股份,4.1,7.33,0.28,1788099,718689410.55,10.21,7.98,21.85,2.26,4.19,3.8,3.81,3.82,0.24
300096,ST易联众,3.02,7.09,0.2,338031,98393761.46,10.64,7.88,-12.32,1.64,3.07,2.77,2.85,2.82,0.33
300147,香雪制药,7.26,6.76,0.46,1489315,1099793469.97,16.47,22.65,-17.75,1.4,7.98,6.86,6.87,6.8,0.0
003002,壶化股份,11.6,6.72,0.73,112612,127465186.22,10.49,6.16,18.55,2.69,11.79,10.65,10.83,10.87,-0.09
003019,宸展光电,24.1,6.68,1.51,136727,327044424.09,9.16,8.15,16.08,3.02,24.85,22.78,22.8,22.59,0.0
600207,安彩高科,3.86,6.63,0.24,673997,264226822.0,7.73,6.19,204.37,3.41,3.98,3.7,3.7,3.62,0.0
605136,丽人丽妆,6.14,6.6,0.38,173613,104655833.0,5.21,4.34,456.33,2.61,6.19,5.89,6.09,5.76,0.0
300556,丝路视觉,17.64,6.59,1.09,198919,339642668.39,10.33,19.35,-9.86,1.25,18.0,16.29,16.4,16.55,-0.11
301016,雷尔伟,20.9,6.58,1.29,162506,335528857.66,12.95,22.65,57.68,2.0,21.54,19.0,19.28,19.61,0.05
002232,启明信息,16.72,6.56,1.03,529484,870737376.78,8.86,12.96,6423.8,2.14,17.08,15.69,15.7,15.69,0.3
300645,正元智慧,12.04,6.55,0.74,124876,148954483.54,5.13,8.79,-99.53,3.47,12.15,11.57,11.61,11.3,0.0
002208,合肥城建,4.75,6.5,0.29,227269,106716833.68,7.17,2.83,132.48,2.76,4.82,4.5,4.5,4.46,0.21
300469,信息发展,14.3,6.48,0.87,428230,598509189.93,8.94,17.25,-46.13,1.23,14.62,13.42,13.42,13.43,0.07
301408,华人健康,11.35,6.47,0.69,152408,170063338.31,11.44,10.22,31.11,4.26,11.86,10.64,10.84,10.66,-0.09
603276,恒兴新材,12.93,6.42,0.78,48108,62889746.0,10.45,9.58,42.17,5.91,13.37,12.1,12.1,12.15,0.23
300160,秀强股份,4.83,6.39,0.29,382904,183397794.11,13.88,5.04,15.39,4.35,5.1,4.47,4.5,4.54,0.0
001389,广合科技,37.69,6.29,2.23,69674,265139074.2,9.19,18.87,24.92,3.98,39.01,35.75,35.75,35.46,-0.03
688002,睿创微纳,26.84,6.25,1.58,90227,241708435.0,8.55,2.01,26.83,2.32,27.48,25.32,25.32,25.26,-0.07
600635,大众公用,3.09,6.19,0.18,1034022,314372403.0,7.22,4.27,37.34,2.79,3.11,2.9,2.91,2.91,0.0
688613,奥精医疗,14.88,6.13,0.86,50396,75198272.0,9.2,3.72,109.36,2.68,15.37,14.08,14.1,14.02,0.07
300632,光莆股份,9.9,6.11,0.57,114795,112324017.08,11.68,5.19,33.3,3.39,10.45,9.36,9.43,9.33,0.1
300583,赛托生物,13.2,6.02,0.75,59966,78221837.12,7.39,3.22,94.77,2.45,13.33,12.41,12.54,12.45,-0.15
300531,优博讯,12.18,6.01,0.69,293542,350506958.86,4.87,9.32,701.85,1.08,12.18,11.62,11.85,11.49,0.25
603190,亚通精工,19.89,5.97,1.12,25984,51013938.0,8.84,6.41,15.02,2.36,20.47,18.81,18.81,18.77,-0.05
603008,喜临门,14.74,5.97,0.83,116552,168721601.0,7.91,3.08,11.95,2.88,15.08,13.98,14.59,13.91,0.07
300399,天利科技,12.3,5.94,0.69,329787,407533213.8,16.54,16.69,-67.87,1.21,13.42,11.5,11.5,11.61,0.08
301052,果麦文化,19.32,5.92,1.08,62298,119547321.76,9.43,7.77,304.32,1.75,19.95,18.23,18.5,18.24,0.21
688095,福昕软件,48.88,5.92,2.73,37051,181052703.0,8.62,4.05,35.77,1.47,50.55,46.57,46.57,46.15,-0.2
605100,华丰股份,12.62,5.87,0.7,152731,191509156.0,8.81,8.99,23.04,7.44,13.01,11.96,12.2,11.92,-0.08
000981,山子高科,1.09,5.83,0.06,3182091,343023441.64,12.62,4.88,-8.65,2.64,1.13,1.0,1.02,1.03,0.0
600801,华新水泥,11.1,5.82,0.61,183332,199855821.0,6.29,1.36,15.79,1.47,11.12,10.46,10.5,10.49,0.09
001205,盛航股份,15.6,5.76,0.85,20901,32143755.2,8.81,1.59,13.63,2.99,15.9,14.6,14.65,14.75,0.06
688488,艾迪药业,8.45,5.76,0.46,48042,40100391.0,6.51,1.14,-39.13,1.5,8.52,8.0,8.0,7.99,-0.47
300528,幸福蓝海,6.88,5.68,0.37,159272,107972639.26,7.22,4.27,-43.04,2.37,6.97,6.5,6.5,6.51,0.15
603189,网达软件,13.58,5.68,0.73,421301,570675319.0,10.82,15.63,304.74,1.79,14.14,12.75,12.85,12.85,0.0
301198,喜悦智行,8.21,5.66,0.44,88143,71195495.85,7.08,11.32,73.91,2.44,8.25,7.7,7.74,7.77,0.0
301608,博实结,52.77,5.62,2.81,44153,231222507.1,6.83,26.11,25.94,1.26,54.0,50.59,50.59,49.96,-0.09
000838,财信发展,2.26,5.61,0.12,463782,105933736.35,9.35,4.4,128.07,3.64,2.35,2.15,2.17,2.14,-0.88
300242,佳云科技,2.28,5.56,0.12,502420,112474367.0,6.02,7.98,-22.84,1.09,2.29,2.16,2.16,2.16,0.0
300130,新国都,16.6,5.46,0.86,424675,708630295.2,5.91,9.94,10.36,1.82,17.08,16.15,16.15,15.74,0.0
002480,新筑股份,3.68,5.44,0.19,228732,83324781.56,7.16,2.98,-7.75,1.3,3.73,3.48,3.52,3.49,0.0
300558,贝达药业,37.34,5.42,1.92,107654,397906218.68,5.73,2.58,34.89,1.59,37.58,35.55,35.55,35.42,0.11
600467,好当家,1.56,5.41,0.08,450803,69610984.0,8.78,3.09,42.23,3.03,1.6,1.47,1.47,1.48,-0.64
002517,恺英网络,9.36,5.41,0.48,983791,920067098.79,10.25,5.14,12.45,1.81,9.75,8.84,8.84,8.88,0.21
002571,德力股份,4.16,5.32,0.21,292983,123023377.4,10.13,9.82,70.3,6.33,4.35,3.95,3.96,3.95,-0.48
600561,江西长运,4.4,5.26,0.22,198741,86995849.0,8.61,6.99,152.7,2.44,4.5,4.14,4.14,4.18,0.0
300117,*ST嘉寓,1.8,5.26,0.09,213362,37994303.6,7.02,2.98,-3.9,0.73,1.83,1.71,1.72,1.71,-0.55
688390,固德威,47.47,5.25,2.37,112533,547717613.0,9.42,4.64,-241.61,1.75,50.75,46.5,46.5,45.1,0.04
603081,大丰实业,9.63,5.25,0.48,53300,50571965.0,6.12,1.31,41.07,2.93,9.75,9.19,9.21,9.15,0.0
600804,*ST鹏博,1.81,5.23,0.09,36769,6655203.0,0.0,0.26,-5.63,0.11,1.81,1.81,1.81,1.72,0.0
603997,继峰股份,11.88,5.23,0.59,139151,163309109.0,6.11,1.19,141.51,2.61,11.94,11.25,11.3,11.29,0.0
300131,英唐智控,5.64,5.22,0.28,1491899,823248339.41,8.96,14.28,89.64,0.94,5.76,5.28,5.36,5.36,0.0
603009,北特科技,17.19,5.2,0.85,206943,358788220.0,9.49,6.12,81.36,1.82,17.97,16.42,16.42,16.34,0.0
000609,*ST中迪,2.03,5.18,0.1,57563,11594712.62,4.66,1.98,-4.06,0.45,2.03,1.94,1.94,1.93,0.0
300883,龙利得,4.27,5.17,0.21,163707,69752001.02,12.32,4.99,188.31,2.91,4.53,4.03,4.06,4.06,-0.23
000948,南天信息,13.22,5.17,0.65,278094,364525660.0,6.68,7.21,102.61,3.09,13.5,12.66,12.66,12.57,-0.08
002808,ST恒久,2.24,5.16,0.11,47453,10629568.32,0.0,2.55,-23.34,0.36,2.24,2.24,2.24,2.13,0.0
000829,天音控股,9.2,5.14,0.45,672484,614926959.21,10.4,6.57,482.33,1.64,9.49,8.58,8.74,8.75,-0.11
300591,万里马,3.07,5.14,0.15,262551,80648005.0,10.27,7.49,-24.24,2.3,3.22,2.92,2.92,2.92,0.33
002197,ST证通,3.48,5.14,0.17,59051,20549748.0,0.0,1.11,-27.42,0.38,3.48,3.48,3.48,3.31,0.0
600800,渤海化学,2.05,5.13,0.1,204010,41081557.0,8.72,1.84,-3.61,3.0,2.1,1.93,1.93,1.95,0.0
002336,*ST人乐,2.88,5.11,0.14,53160,14998949.2,7.3,1.21,-2.23,0.88,2.88,2.68,2.7,2.74,0.0
873527,夜光明,7.0,5.11,0.34,9370,6509406.19,12.16,2.59,29.1,6.14,7.45,6.64,6.67,6.66,0.14
300250,初灵信息,11.74,5.1,0.57,192500,223457741.6,5.1,12.21,-63.4,2.17,11.89,11.32,11.52,11.17,0.0
002310,*ST东园,1.45,5.07,0.07,1027750,145729081.49,6.52,3.83,-1.71,1.59,1.45,1.36,1.37,1.38,0.0
603007,ST花王,5.81,5.06,0.28,19617,11397506.0,0.0,0.48,-18.84,0.54,5.81,5.81,5.81,5.53,0.0
600365,ST通葡,2.7,5.06,0.13,109982,28939689.0,8.95,2.63,-21.3,1.24,2.7,2.47,2.51,2.57,0.0
688687,凯因科技,20.78,5.06,1.0,35045,72576178.0,8.29,2.05,41.89,1.7,21.2,19.56,19.76,19.78,0.1
603348,文灿股份,22.68,5.05,1.09,113771,259847371.0,10.38,4.31,42.73,3.61,23.75,21.51,21.58,21.59,0.0
002217,*ST合泰,1.46,5.04,0.07,1084665,151578280.42,8.63,3.48,-2.76,1.09,1.46,1.34,1.35,1.39,0.0
600599,ST熊猫,11.07,5.03,0.53,18467,20088681.0,5.6,1.11,37.37,1.19,11.07,10.48,10.55,10.54,0.0
300900,广联航空,15.94,5.01,0.76,141464,224050756.83,5.99,6.5,57.99,1.87,16.21,15.3,15.3,15.18,-0.06
600715,*ST文投,1.89,5.0,0.09,319855,59572682.0,5.56,1.72,-9.15,1.79,1.89,1.79,1.79,1.8,0.0
002528,ST英飞拓,2.31,5.0,0.11,475375,107417819.6,9.09,4.53,-19.91,1.1,2.31,2.11,2.11,2.2,0.0
002075,沙钢股份,5.05,4.99,0.24,823076,409587031.12,5.2,3.75,53.24,1.13,5.06,4.81,4.81,4.81,0.4
600107,美尔雅,3.38,4.97,0.16,84396,28115379.0,6.21,2.34,-22.14,1.71,3.43,3.23,3.25,3.22,0.0
871263,莱赛激光,9.51,4.97,0.45,16915,15810775.99,5.85,6.19,113.89,1.51,9.6,9.07,9.08,9.06,0.32
600083,*ST博信,2.34,4.93,0.11,130992,29448143.0,9.87,5.75,-11.86,1.3,2.34,2.12,2.15,2.23,0.0
002656,ST摩登,1.5,4.9,0.07,62578,9279742.0,4.2,1.03,-8.63,1.4,1.5,1.44,1.45,1.43,0.0
300807,天迈科技,27.65,4.89,1.29,57129,155451504.8,4.7,11.65,-28.16,2.04,27.66,26.42,26.5,26.36,0.22
301001,凯淳股份,19.16,4.87,0.89,47672,90828472.46,6.73,9.48,213.52,2.58,19.51,18.28,18.57,18.27,-0.42
600340,华夏幸福,1.09,4.81,0.05,997209,106991664.0,4.81,2.56,-0.44,1.47,1.1,1.05,1.05,1.04,0.0
300391,长药控股,3.5,4.79,0.16,203624,70502164.5,5.99,5.81,-4.02,1.85,3.53,3.33,3.35,3.34,0.0
002586,*ST围海,1.75,4.79,0.08,57306,9906970.5,4.79,0.64,-19.59,0.56,1.75,1.67,1.69,1.67,0.0
603122,合富中国,6.13,4.79,0.28,390214,233537682.0,10.94,21.79,54.17,1.89,6.35,5.71,5.85,5.85,-0.16
300560,中富通,11.83,4.78,0.54,219643,254312359.42,5.67,11.75,122.34,1.3,11.84,11.2,11.28,11.29,0.08
873167,新赣江,10.3,4.78,0.47,29852,30338029.53,6.51,15.19,23.42,2.2,10.4,9.76,9.83,9.83,-0.39
300795,米奥会展,14.26,4.78,0.65,30835,43394459.61,5.66,2.32,40.17,1.0,14.36,13.59,13.69,13.61,0.0
603848,好太太,12.76,4.76,0.58,61236,78930989.0,10.1,1.53,17.96,5.03,13.4,12.17,12.18,12.18,0.0
600898,*ST美讯,1.54,4.76,0.07,67820,10208350.0,7.48,2.69,-9.86,0.9,1.54,1.43,1.44,1.47,0.0
002557,洽洽食品,25.38,4.7,1.14,85325,214046705.82,4.83,1.68,19.1,0.99,25.39,24.22,24.22,24.24,0.0
002721,ST金一,2.45,4.7,0.11,145961,35273414.2,6.41,0.55,-877.82,1.68,2.46,2.31,2.31,2.34,0.0
603444,吉比特,203.84,4.69,9.14,19340,388952571.0,6.5,2.68,14.18,1.4,205.97,193.32,195.0,194.7,0.02
688400,凌云光,17.67,4.68,0.79,65208,113595681.0,6.69,2.72,46.93,1.12,17.87,16.74,17.0,16.88,-0.06
301333,诺思格,40.88,4.66,1.82,14887,60203207.14,5.5,2.62,33.54,1.06,41.2,39.05,39.1,39.06,0.0
002354,天娱数科,2.7,4.65,0.12,1043501,280230399.6,9.3,6.45,-334.45,1.0,2.82,2.58,2.59,2.58,0.37
002801,微光股份,19.35,4.59,0.85,27103,51584571.4,6.38,2.34,14.34,2.26,19.53,18.35,18.38,18.5,0.57
001228,永泰运,17.84,4.57,0.78,26599,47588171.33,8.97,4.85,14.99,3.0,18.59,17.06,17.12,17.06,-0.06
603786,科博达,47.27,4.56,2.06,28884,136221052.0,4.6,0.72,25.69,1.86,47.77,45.69,45.89,45.21,-0.02
605001,威奥股份,5.07,4.54,0.22,128844,65316049.0,7.22,3.28,32.76,2.74,5.2,4.85,4.85,4.85,0.2
688622,禾信仪器,16.85,4.53,0.73,7323,12460991.0,7.75,1.89,-26.73,3.29,17.47,16.22,16.22,16.12,-0.3
300418,昆仑万维,26.86,4.51,1.16,569509,1533167582.23,8.09,4.62,-42.5,1.91,27.79,25.71,25.71,25.7,-0.07
688036,传音控股,82.17,4.5,3.54,82264,665839458.0,6.46,0.73,16.27,1.11,82.98,77.9,78.76,78.63,0.17
605116,奥锐特,22.34,4.49,0.96,25947,57557486.0,5.99,0.66,24.06,1.25,22.49,21.21,21.21,21.38,-0.04
600501,航天晨光,14.92,4.48,0.64,418377,619240945.0,6.58,9.85,-26.13,1.95,15.2,14.26,14.26,14.28,-0.07
301126,达嘉维康,9.56,4.48,0.41,123833,118628664.57,6.34,11.4,30.84,2.9,9.86,9.28,9.57,9.15,0.21
300741,华宝股份,16.36,4.47,0.7,57306,91253518.87,6.96,0.93,45.24,1.91,16.45,15.36,15.77,15.66,-0.18
001379,腾达科技,23.84,4.47,1.02,163014,382911872.39,5.61,32.6,59.66,1.19,23.98,22.7,22.8,22.82,0.08
300552,万集科技,28.75,4.47,1.23,128645,368073875.0,5.01,9.94,-20.47,1.69,28.96,27.58,27.75,27.52,0.0
300746,汉嘉设计,6.78,4.47,0.29,48041,32043539.0,5.08,2.17,205.7,0.76,6.79,6.46,6.6,6.49,0.0
688027,国盾量子,157.44,4.47,6.73,19015,299744622.0,5.14,2.37,-179.02,1.84,160.9,153.16,153.5,150.71,-0.04
300465,高伟达,7.73,4.46,0.33,405582,318635998.24,5.41,9.08,200.26,1.54,8.1,7.7,7.7,7.4,-0.26
688669,聚石化学,10.32,4.45,0.44,19764,20195639.0,8.5,1.63,397.52,2.98,10.68,9.84,9.88,9.88,-0.58
301108,洁雅股份,23.73,4.45,1.01,10837,25513386.56,5.02,3.08,36.24,2.45,23.86,22.72,22.9,22.72,-0.29
002072,凯瑞德,4.7,4.44,0.2,84130,39145629.0,5.11,3.28,187.49,0.97,4.72,4.49,4.51,4.5,0.21
301558,三态股份,7.53,4.44,0.32,123687,92917531.69,7.63,10.44,65.45,2.66,7.79,7.24,7.25,7.21,0.0
002726,龙大美食,6.61,4.42,0.28,179252,118005950.16,7.27,1.66,61.33,1.49,6.77,6.31,6.32,6.33,0.3
002935,天奥电子,12.56,4.41,0.53,88300,110253671.87,4.49,2.13,174.26,1.85,12.75,12.21,12.26,12.03,-0.32
002153,石基信息,5.69,4.4,0.24,221008,125145802.23,4.22,1.38,314.06,1.17,5.74,5.51,5.54,5.45,0.0
000402,金 融 街,2.16,4.35,0.09,426179,91566357.39,4.35,1.43,-1.63,1.33,2.18,2.09,2.11,2.07,0.0
600933,爱柯迪,13.74,4.33,0.57,141008,192631825.0,6.07,1.55,14.93,1.39,13.96,13.16,13.16,13.17,0.0
603228,景旺电子,26.63,4.31,1.1,317996,841350237.0,8.5,3.45,18.91,1.23,27.38,25.21,25.5,25.53,-0.26
300098,高新兴,3.88,4.3,0.16,1003720,386097748.83,6.72,6.51,-747.75,1.58,3.94,3.69,3.7,3.72,0.0
301258,富士莱,21.91,4.28,0.9,22935,49435842.1,4.81,6.78,-2874.71,1.75,21.98,20.97,21.02,21.01,-0.05
001216,华瓷股份,13.17,4.28,0.54,177516,224137240.6,12.98,28.19,16.83,5.32,13.77,12.13,12.48,12.63,-0.15
300221,银禧科技,4.89,4.26,0.2,187891,89921782.39,4.9,4.15,45.34,1.79,4.9,4.67,4.68,4.69,0.0
002291,遥望科技,4.41,4.26,0.18,246431,107756686.0,4.02,2.81,-9.38,1.36,4.42,4.25,4.25,4.23,0.46
300730,科创信息,9.11,4.23,0.37,154249,140079232.85,4.92,7.84,-27.43,1.77,9.25,8.82,8.82,8.74,0.11
002624,完美世界,7.64,4.23,0.31,372402,282966609.0,5.87,2.04,-41.9,1.66,7.77,7.34,7.34,7.33,-0.26
603258,电魂网络,16.28,4.23,0.66,77306,124533977.0,4.48,3.2,33.59,1.21,16.3,15.6,15.6,15.62,0.0
600280,中央商场,2.72,4.21,0.11,998728,268994238.0,7.66,8.85,160.95,1.18,2.79,2.59,2.6,2.61,0.0
301091,深城交,28.2,4.21,1.14,152095,420510851.56,4.14,7.89,-592.53,0.82,28.2,27.08,27.1,27.06,0.14
605108,同庆楼,17.16,4.19,0.69,35630,60666980.0,6.07,1.37,27.56,1.21,17.45,16.45,16.57,16.47,0.12
603363,*ST傲农,3.99,4.18,0.16,248721,98086951.0,4.44,3.37,-3.22,1.49,4.02,3.85,3.89,3.83,-0.25
300324,旋极信息,2.25,4.17,0.09,911511,205387845.3,6.48,5.34,-16.97,1.83,2.3,2.16,2.18,2.16,-0.44
002681,奋达科技,4.26,4.16,0.17,2176577,915688515.22,8.31,14.7,44.64,1.06,4.36,4.02,4.04,4.09,0.0
000007,全新好,4.77,4.15,0.19,30553,14374980.0,5.9,0.99,266.88,1.18,4.8,4.53,4.58,4.58,0.21
301307,美利信,18.35,4.14,0.73,44185,80202740.0,5.73,4.13,-104.61,2.33,18.56,17.55,17.62,17.62,0.0
301507,民生健康,12.08,4.14,0.48,134786,161308831.99,6.9,12.19,27.87,2.32,12.31,11.51,11.66,11.6,0.0
000560,我爱我家,2.52,4.13,0.1,2448220,616477376.18,4.55,10.86,101.1,1.15,2.57,2.46,2.49,2.42,0.4
688225,亚信安全,10.85,4.13,0.43,11372,12216440.0,4.99,0.6,-11.3,1.78,10.88,10.36,10.59,10.42,0.18
