股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
002456,欧菲光,8.85,8.46,0.69,4299086,3754507870.79,11.64,13.22,374.16,2.7,8.98,8.03,8.14,8.16,-0.11
300641,正丹股份,19.41,8.13,1.46,679150,1304550466.08,16.71,12.76,18.08,2.69,20.85,17.85,17.85,17.95,-0.21
600418,江淮汽车,22.47,8.13,1.69,1844914,4124354519.0,9.91,8.45,81.57,1.57,22.86,20.8,20.83,20.78,-0.04
300209,*ST有树,4.48,7.95,0.33,250795,113398413.52,13.25,6.28,-30.62,1.35,4.78,4.23,4.23,4.15,-1.1
300758,七彩化学,11.3,7.72,0.81,498451,555860618.39,16.02,14.12,34.14,2.7,11.99,10.31,10.4,10.49,-0.35
605289,罗曼股份,21.54,7.65,1.53,79575,166614055.0,10.94,15.72,230.28,2.37,22.0,19.81,19.83,20.01,-0.74
001696,宗申动力,12.45,7.14,0.83,2085621,2618874565.99,10.59,23.4,25.29,2.42,12.78,11.55,11.59,11.62,0.0
839946,华阳变速,4.83,7.1,0.32,200395,94676943.61,11.53,20.17,-24.26,1.74,4.97,4.45,4.45,4.51,0.21
300077,国民技术,10.04,6.92,0.65,470608,469797904.2,15.55,8.31,-21.85,3.82,10.73,9.27,9.4,9.39,-0.2
300464,星徽股份,4.47,6.68,0.28,779263,353015934.61,22.43,24.17,112.51,5.0,4.98,4.04,4.1,4.19,0.0
600686,金龙汽车,14.55,6.67,0.91,1948161,2882652719.0,4.69,27.17,78.57,1.73,15.0,14.36,14.36,13.64,-0.07
002388,新亚制程,6.01,6.56,0.37,1777497,1053854346.88,14.01,35.62,153.17,4.71,6.2,5.41,5.78,5.64,0.17
601890,亚星锚链,7.16,6.55,0.44,574333,413001846.0,11.16,5.99,24.76,4.53,7.39,6.64,6.69,6.72,0.0
601086,国芳集团,3.86,6.34,0.23,332649,130190759.0,8.54,4.99,38.18,8.24,3.99,3.68,3.74,3.63,0.0
300013,*ST新宁,2.55,6.25,0.15,252487,63050561.84,6.67,5.66,-33.6,1.02,2.57,2.41,2.41,2.4,0.79
605598,上海港湾,18.05,6.11,1.04,38247,68051440.0,6.94,5.11,30.05,1.5,18.12,16.94,16.94,17.01,0.0
002827,高争民爆,25.46,6.08,1.46,243362,624201243.33,10.58,8.82,63.82,2.75,26.4,23.86,24.1,24.0,-0.08
600769,祥龙电业,6.8,5.92,0.38,102476,67419284.0,9.66,2.73,163.28,1.86,6.99,6.37,6.42,6.42,-0.29
002208,合肥城建,5.03,5.89,0.28,345089,173040444.89,8.84,4.3,140.29,2.95,5.19,4.77,4.78,4.75,0.0
600576,祥源文旅,5.28,5.81,0.29,646002,340368172.0,11.82,9.6,47.41,1.93,5.49,4.9,4.98,4.99,0.0
300518,新迅达,8.83,5.75,0.48,210192,182873236.08,9.1,10.54,-10.87,1.66,9.08,8.32,8.37,8.35,0.0
